,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
2,9,45,1,2,-115,643.0,35.18372038865908,0.7475842018318615,-105,430.0,24.8672346980938,0.4572414465705117,1,5,1.0779046679551323,0.08110549844610078,41,1,87.40317388222185,62.87990736888651,False,94,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
3,28,45,1,2,-115,697.0,40.36113371827966,0.8339499437543417,-105,430.0,24.8672346980938,0.4572414465705117,5,3,0.19510438435385602,1.3490611693910388,28,47,48.763596624570276,18.18258564003265,False,94,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
4,43,45,1,2,-111,516.0,33.230047526245016,0.8012469628357018,-105,430.0,24.8672346980938,0.4572414465705117,4,3,1.5085569914704449,0.5537490172115785,44,6,22.780349272827394,2.1217585739036973,False,94,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
5,44,45,1,2,-111,527.0,30.03790970089228,0.6625805261048889,-105,430.0,24.8672346980938,0.4572414465705117,2,5,0.7826092459195726,0.6000506438834492,51,54,25.451874742566503,2.144432316203484,True,94,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
0,39,28,1,2,-125,584.0,33.48028506169761,0.7427263778324946,-137,587.0,37.49312434073191,0.8421599859624641,4,5,1.550546705449717,0.0,45,0,82.22118603935726,53.147007428038904,False,116,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
1,39,30,1,2,-125,584.0,33.48028506169761,0.7427263778324946,-137,581.0,32.65982498326934,0.7188286098592541,3,4,1.0604895008311814,1.1564092919636195,49,18,63.19325150103487,38.80097466894894,False,116,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
2,39,42,1,2,-125,584.0,33.48028506169761,0.7427263778324946,-123,542.0,31.132911449911315,0.6841161771603893,4,7,0.027920781984537957,0.0,30,0,39.639162519495294,5.623724715119624,True,116,137,39,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
3,18,42,1,2,-137,694.0,36.80310439229122,0.7555556822577657,-123,542.0,31.132911449911315,0.6841161771603893,6,3,0.17221335668269994,0.5290487978385485,2,36,43.87922597510901,11.480526932576625,False,116,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
4,39,42,1,2,-125,584.0,33.48028506169761,0.7427263778324946,-123,542.0,31.132911449911315,0.6841161771603893,3,5,0.027920781984537957,0.0,30,0,39.639162519495294,5.623724715119624,True,116,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
5,40,42,1,2,-125,640.0,33.062461852014756,0.6622429787982455,-123,542.0,31.132911449911315,0.6841161771603893,6,5,1.2797702770003323,0.6057195997923035,13,53,24.830139208669742,1.4109138183070893,False,116,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
6,43,42,1,2,-111,421.0,27.32273702785702,0.6886048935841174,-123,542.0,31.132911449911315,0.6841161771603893,4,4,1.562390443620549,1.038562683317728,44,11,21.896023360156835,2.069894727020811,False,116,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
7,44,42,1,2,-111,331.0,20.925456168126995,0.2525395263353329,-123,542.0,31.132911449911315,0.6841161771603893,1,6,0.8738115766515913,0.32779163816989637,22,4,36.27271796472025,10.424853229235948,False,116,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
8,45,42,1,2,-83,453.0,26.826619505005866,0.5956703158018677,-123,542.0,31.132911449911315,0.6841161771603893,3,3,0.5032831859284597,1.0578347605561245,5,41,81.77454143459134,56.01444977674037,False,116,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
9,46,42,1,2,-83,462.0,25.575526881850724,0.43130439111551766,-123,542.0,31.132911449911315,0.6841161771603893,6,3,0.5286529003089634,1.2714542257746722,5,43,71.7025738161036,47.83086118723902,False,116,137,42,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_004008.tif,0.1944,3.0
0,2,7,1,2,-136,1325.0,45.36049117750155,0.5602445536253312,-57,1120.0,41.71758224855,0.552178372964867,1,2,1.234715783536319,1.1015990138287524,41,11,36.726870373254826,1.3900023447066263,True,115,136,2,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,,
1,2,8,1,2,-136,1325.0,45.36049117750155,0.5602445536253312,-57,1326.0,45.9623479403437,0.5921278812412903,1,1,0.4113797299225994,1.3308578915688671,33,17,53.2397445492786,11.241644170814494,False,115,136,2,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,,
2,1,7,1,2,-136,1372.0,49.04017840575791,0.6827397965603175,-57,1120.0,41.71758224855,0.552178372964867,1,1,0.05061527205548888,0.0974249082242388,30,1,69.51295094375544,23.165740404722932,False,115,136,7,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,,
3,2,7,1,2,-136,1325.0,45.36049117750155,0.5602445536253312,-57,1120.0,41.71758224855,0.552178372964867,2,1,1.234715783536319,1.1015990138287524,41,11,36.726870373254826,1.3900023447066263,True,115,136,7,YAV2104xYAV2105_20220826_exp011_01_R3D_rigid_003001.tif,,
0,8,5,1,2,-48,1176.0,41.7635400194301,0.49623108876629524,-107,1335.0,49.71485670487507,0.722644988128845,1,3,0.8310351386559972,0.7534685942891857,8,38,37.67456305479182,1.0067128692086607,True,114,135,8,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,,
1,8,6,1,2,-48,1176.0,41.7635400194301,0.49623108876629524,-107,1527.0,48.899829627983245,0.5775088554265868,2,1,0.10255446679108318,1.03672015480441,1,40,57.40846530755309,15.015485289969293,False,114,135,8,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,,
2,2,5,1,2,-135,1443.0,52.36111941003713,0.737037600926027,-107,1335.0,49.71485670487507,0.722644988128845,2,2,1.0550135179494404,1.1586812285576713,48,18,35.96861861492892,0.041966906127754555,False,114,135,5,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,,
3,7,5,1,2,-48,1114.0,40.17097084918467,0.45205725669131436,-107,1335.0,49.71485670487507,0.722644988128845,1,2,1.2520926180301535,0.084618869045884,48,29,48.71446433833531,4.07313472307552,False,114,135,5,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,,
4,8,5,1,2,-48,1176.0,41.7635400194301,0.49623108876629524,-107,1335.0,49.71485670487507,0.722644988128845,2,2,0.8310351386559972,0.7534685942891857,8,38,37.67456305479182,1.0067128692086607,True,114,135,5,YAV2104xYAV2105_20220826_exp011_03_R3D_rigid_003001.tif,,
0,23,28,1,2,-80,1269.0,47.046730570084186,0.6795972251441107,-54,1116.0,41.29462414068507,0.5477839632843159,3,3,0.6690634432367126,0.21886653009412527,23,57,42.945595585493834,1.3868580153585661,False,115,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,,
1,23,29,1,2,-80,1269.0,47.046730570084186,0.6795972251441107,-54,1282.0,44.60481087468519,0.5695700236669549,3,2,1.1855385412378419,0.8464872186969798,12,38,37.36726064548212,0.802250757778843,True,115,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,,
2,23,32,1,2,-80,1269.0,47.046730570084186,0.6795972251441107,-37,3237.0,126.62595466161501,0.9620353967698728,3,4,0.1284457627783402,1.2974773234795618,58,15,38.24868722861217,2.263413172210334,False,115,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,,
3,7,29,1,2,-136,1286.0,46.17078888597558,0.6363318500144458,-54,1282.0,44.60481087468519,0.5695700236669549,5,0,0.24679586582755464,0.20547452788425416,27,2,49.836172893033144,6.754266236800873,False,115,136,29,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,,
4,23,29,1,2,-80,1269.0,47.046730570084186,0.6795972251441107,-54,1282.0,44.60481087468519,0.5695700236669549,3,0,1.1855385412378419,0.8464872186969798,12,38,37.36726064548212,0.802250757778843,True,115,136,29,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,,
0,25,10,1,2,-43,1105.0,42.337092426345436,0.6164408642234273,-99,1830.0,58.91205841699617,0.7385876193836605,1,6,0.0,0.2995899377256017,0,33,52.42638865516811,4.092671020086295,True,78,99,25,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,,
1,4,10,1,2,-99,1327.0,47.15780309193862,0.6433826975718947,-99,1830.0,58.91205841699617,0.7385876193836605,2,3,0.29158707629459313,0.9710271194654124,32,10,75.97706142218652,31.177484429706663,False,78,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,,
2,15,10,1,2,-99,1726.0,56.666061014389705,0.7268392188574584,-99,1830.0,58.91205841699617,0.7385876193836605,2,1,0.39156119089186103,0.775865505627134,4,38,87.68677677069041,38.000948875419475,False,78,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,,
3,20,10,1,2,-75,1602.0,54.13600532432336,0.7106247161643292,-99,1830.0,58.91205841699617,0.7385876193836605,2,3,0.41799406527054694,1.4934545495636176,26,45,69.48978066123681,24.48377953546004,False,78,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,,
4,22,10,1,2,-56,1271.0,45.00806053516817,0.5923372803136625,-99,1830.0,58.91205841699617,0.7385876193836605,1,2,0.25655029436750754,0.6912716783528037,27,52,82.03325279949604,36.81003642062086,False,78,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,,
5,24,10,1,2,-43,1197.0,48.10929723076407,0.7457926055831035,-99,1830.0,58.91205841699617,0.7385876193836605,1,2,0.037633733031332994,0.5278357596012282,59,24,52.43143651865713,2.2180956528408884,False,78,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,,
6,25,10,1,2,-43,1105.0,42.337092426345436,0.6164408642234273,-99,1830.0,58.91205841699617,0.7385876193836605,1,3,0.0,0.2995899377256017,0,33,52.42638865516811,4.092671020086295,True,78,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,,
0,17,7,1,2,-57,1265.0,46.34349545830133,0.6424684470460452,-95,1479.0,55.95703477360115,0.7863619823593163,6,1,0.8745372449174269,1.438420190450989,22,46,60.310024441059205,22.06131961036614,False,74,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,,
1,17,8,1,2,-57,1265.0,46.34349545830133,0.6424684470460452,-95,1309.0,45.760322391653226,0.597452370056814,2,3,0.43043128026625327,1.4897826271781227,5,44,59.44360935436215,16.279513672757073,False,74,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,,
2,17,9,1,2,-57,1265.0,46.34349545830133,0.6424684470460452,-95,1430.0,54.843949054237804,0.7940661600798873,4,3,1.334856728047624,0.6821546882686449,14,37,38.60158313648273,1.4003027584999976,True,74,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,,
3,17,11,1,2,-57,1265.0,46.34349545830133,0.6424684470460452,-95,1379.0,57.14184962023995,0.8391789050928654,3,2,0.2978485970973752,0.25241287353717595,28,3,74.96588064182305,24.834987829091503,False,74,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,,
4,16,9,1,2,-57,1202.0,41.37989354324021,0.4275707328887892,-95,1430.0,54.843949054237804,0.7940661600798873,2,2,0.4330501943424778,1.4808404293881887,26,45,59.515950767829466,20.52116743699941,False,74,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,,
5,17,9,1,2,-57,1265.0,46.34349545830133,0.6424684470460452,-95,1430.0,54.843949054237804,0.7940661600798873,4,2,1.334856728047624,0.6821546882686449,14,37,38.60158313648273,1.4003027584999976,True,74,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,,
6,19,9,1,2,-52,1195.0,43.12741028574669,0.5725777067746763,-95,1430.0,54.843949054237804,0.7940661600798873,2,1,0.8212488216443852,0.02647624162311324,8,30,95.26747352919833,48.79039186143301,False,74,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,,
0,14,6,1,2,-75,1273.0,42.35184949373876,0.4073997336520333,-113,1374.0,46.84457446496623,0.6007131052276804,1,3,0.6087099313252189,0.8588440979673297,24,51,44.506009184162,3.5039535435836378,True,92,113,14,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,,
1,14,7,1,2,-75,1273.0,42.35184949373876,0.4073997336520333,-113,1435.0,55.495737953613855,0.8016681033026691,3,2,0.016401595264976532,1.4408513997520718,30,46,61.185479496514375,21.9203112712734,False,92,113,14,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,,
2,8,6,1,2,-113,1370.0,49.62395313141461,0.6963486937654404,-113,1374.0,46.84457446496623,0.6007131052276804,1,3,0.1024499310637057,0.2029309412902178,30,2,46.60379338039561,0.3817465455465971,False,92,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,,
3,14,6,1,2,-75,1273.0,42.35184949373876,0.4073997336520333,-113,1374.0,46.84457446496623,0.6007131052276804,2,4,0.6087099313252189,0.8588440979673297,24,51,44.506009184162,3.5039535435836378,True,92,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,,
4,15,6,1,2,-75,1489.0,44.202171840730664,0.17418718569633476,-113,1374.0,46.84457446496623,0.6007131052276804,3,1,0.5462017154037033,1.4206555348486019,54,46,64.07915392185281,23.34012665227757,False,92,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,,
0,3,6,1,2,-87,1013.0,39.68376508409923,0.5633442166378054,-61,1413.0,49.68358476731463,0.6815503168264029,1,1,0.9726835071886657,0.6129539836324787,20,36,38.194245596285484,0.053281595397933756,False,66,87,3,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,,
1,3,7,1,2,-87,1013.0,39.68376508409923,0.5633442166378054,-61,1285.0,47.70360044690513,0.692063873036995,1,2,0.03156591378848317,0.39771702792265984,29,55,43.65603244306646,1.1971090736457797,True,66,87,3,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,,
2,3,7,1,2,-87,1013.0,39.68376508409923,0.5633442166378054,-61,1285.0,47.70360044690513,0.692063873036995,2,2,0.03156591378848317,0.39771702792265984,29,55,43.65603244306646,1.1971090736457797,True,66,87,7,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,,
3,4,7,1,2,-87,1831.0,63.691357631043594,0.8167382608842509,-61,1285.0,47.70360044690513,0.692063873036995,1,2,1.1439698605483481,1.4508745542445105,18,45,36.523129018965776,0.09526928663811418,False,66,87,7,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,,
0,16,4,1,2,-75,1287.0,48.061210171075,0.6997047611461094,-107,1300.0,48.3073049957154,0.6993107103619491,1,2,0.6313430369208453,1.264826359109695,53,47,40.093559547573726,1.6423277640387839,False,86,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,,
1,16,5,1,2,-75,1287.0,48.061210171075,0.6997047611461094,-107,1311.0,49.26428763286693,0.7221729078130822,3,1,1.524053001485668,1.4311149298601873,44,16,35.31955441983298,1.0510217910579092,True,86,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,,
2,16,8,1,2,-75,1287.0,48.061210171075,0.6997047611461094,-107,1878.0,61.978270117817594,0.7811566701280749,2,1,0.1467629114988056,0.08220556372749893,31,1,75.9595787628135,20.336223066859322,False,86,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,,
3,16,9,1,2,-75,1287.0,48.061210171075,0.6997047611461094,-107,1368.0,50.844200751137784,0.7352315173990001,2,2,0.30825482189507536,1.1231700745584638,26,11,109.9571679820331,70.54210213496239,False,86,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,,
4,16,5,1,2,-75,1287.0,48.061210171075,0.6997047611461094,-107,1311.0,49.26428763286693,0.7221729078130822,4,1,1.524053001485668,1.4311149298601873,44,16,35.31955441983298,1.0510217910579092,True,86,107,5,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,,
0,9,7,1,2,-59,1340.0,44.678831670284886,0.5082180600285873,-93,1387.0,44.718033194872895,0.45665394675556314,1,2,1.5592850326514371,1.4852236635048672,45,14,39.89394240621006,0.7184667409448477,True,97,118,9,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,,
1,9,8,1,2,-59,1340.0,44.678831670284886,0.5082180600285873,-93,1164.0,41.365537993677464,0.49078865055408627,1,2,0.7062658179675485,0.9012673735640018,37,9,65.28020374650521,24.12077185293415,False,97,118,9,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,,
2,9,7,1,2,-59,1340.0,44.678831670284886,0.5082180600285873,-93,1387.0,44.718033194872895,0.45665394675556314,2,1,1.5592850326514371,1.4852236635048672,45,14,39.89394240621006,0.7184667409448477,True,97,118,7,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,,
3,10,7,1,2,-59,1560.0,48.538623695788445,0.5300630074073464,-93,1387.0,44.718033194872895,0.45665394675556314,2,1,0.4414959604258808,0.7158845364840358,55,23,52.99244176481785,7.452065384859182,False,97,118,7,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,,
0,8,5,1,2,-46,1463.0,50.185685205221574,0.6691805907738643,-80,1335.0,45.97849965296475,0.5854184278917341,1,2,0.5916852094199943,0.6399123336182804,53,23,49.30482282013074,4.129378719156909,False,84,105,8,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_003002.tif,,
1,8,6,1,2,-46,1463.0,50.185685205221574,0.6691805907738643,-80,1088.0,42.027152088197425,0.6132752483399175,1,2,1.4102144326963737,1.456916673089497,43,16,35.18420586718225,0.7857272883373971,True,84,105,8,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_003002.tif,,
2,7,6,1,2,-46,1234.0,44.64127984742156,0.6118515674718773,-80,1088.0,42.027152088197425,0.6132752483399175,2,1,0.6482023333234652,0.7993995597787777,36,8,61.70102401194163,20.109051070106315,False,84,105,6,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_003002.tif,,
3,8,6,1,2,-46,1463.0,50.185685205221574,0.6691805907738643,-80,1088.0,42.027152088197425,0.6132752483399175,2,1,1.4102144326963737,1.456916673089497,43,16,35.18420586718225,0.7857272883373971,True,84,105,6,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_003002.tif,,
0,3,4,1,2,-126,1300.0,42.40091302543525,0.370076901423786,-126,1112.0,46.66323229981312,0.7550064914306001,3,1,0.25475692405751804,1.231659322403629,27,17,37.822172527122234,0.7459327684078283,False,105,126,3,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,,
1,3,10,1,2,-126,1300.0,42.40091302543525,0.370076901423786,-124,1389.0,48.887290623757465,0.6672165227264867,2,1,0.7916118697146315,0.6466466359132591,37,7,44.48204946560217,3.000250598546344,True,105,126,3,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,,
2,3,10,1,2,-126,1300.0,42.40091302543525,0.370076901423786,-124,1389.0,48.887290623757465,0.6672165227264867,2,1,0.7916118697146315,0.6466466359132591,37,7,44.48204946560217,3.000250598546344,True,105,126,10,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,,
0,11,3,1,2,-47,987.0,39.64352319360049,0.5972790769714572,-98,1318.0,52.733038529140025,0.785593134687198,2,3,0.5464104358574936,1.0945676349203994,6,42,34.70878171612098,0.7145408000219529,True,77,98,11,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_002001.tif,,
1,11,3,1,2,-47,987.0,39.64352319360049,0.5972790769714572,-98,1318.0,52.733038529140025,0.785593134687198,1,1,0.5464104358574936,1.0945676349203994,6,42,34.70878171612098,0.7145408000219529,True,77,98,3,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_002001.tif,,
2,12,3,1,2,-47,893.0,36.90265172074003,0.54399282893073,-98,1318.0,52.733038529140025,0.785593134687198,3,2,0.200634833392963,1.0689780753970073,2,49,50.83391840989595,14.869162706730648,False,77,98,3,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_002001.tif,,
3,13,3,1,2,-37,950.0,40.14061079554119,0.6518527416667037,-98,1318.0,52.733038529140025,0.785593134687198,3,2,0.930230779212752,0.6508016007602482,21,53,54.77251779865802,14.257894220889693,False,77,98,3,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_002001.tif,,
0,11,2,1,2,-49,948.0,40.24915743349549,0.6613061807930994,-110,1367.0,53.05024766057962,0.7760507480482449,2,2,1.1394477389461062,0.746713827389125,19,52,54.6684591609228,16.018274944320215,False,89,110,11,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_003001.tif,,
1,11,4,1,2,-49,948.0,40.24915743349549,0.6613061807930994,-110,1353.0,52.44963234295783,0.77602414360351,1,3,0.9179311220635546,1.4000036715622208,10,45,34.59928110396966,3.5359188380549806,True,89,110,11,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_003001.tif,,
2,11,6,1,2,-49,948.0,40.24915743349549,0.6613061807930994,-110,1702.0,56.79361826481983,0.7331699147120616,1,3,1.342369375646947,0.8600710526761599,43,21,40.27484365517842,2.121996106475656,False,89,110,11,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_003001.tif,,
3,10,4,1,2,-59,883.0,36.64770529522267,0.540632213491879,-110,1353.0,52.44963234295783,0.77602414360351,2,3,0.3288326783782818,0.8658804796531534,56,38,65.40142713277461,28.018352806125442,False,89,110,4,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_003001.tif,,
4,11,4,1,2,-49,948.0,40.24915743349549,0.6613061807930994,-110,1353.0,52.44963234295783,0.77602414360351,3,3,0.9179311220635546,1.4000036715622208,10,45,34.59928110396966,3.5359188380549806,True,89,110,4,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_003001.tif,,
5,12,4,1,2,-49,1159.0,43.66542602606255,0.6289367057251015,-110,1353.0,52.44963234295783,0.77602414360351,3,2,0.14038416482640592,0.45429889485918373,58,54,55.625256793320105,12.026711765134753,False,89,110,4,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_003001.tif,,
