,p,m,p_type,m_type,p_start,p_area,p_axis,p_eccentricity,m_start,m_area,m_axis,m_eccentricity,neighbor_m,neighbor_p,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
2,10,28,1,2,-208,1591.0,53.60140610372639,0.7012176658357778,-149,1340.0,47.93922309523689,0.6616396036017526,3,3,0.5105106904662007,1.009859846030927,54,10,59.76337412767029,16.77808405104875,False,177,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,,
3,15,28,1,2,-208,1676.0,56.380251971003176,0.734995221055241,-149,1340.0,47.93922309523689,0.6616396036017526,2,7,0.44285166120238895,0.30868916023664994,35,56,46.09831451698069,4.000085062573406,True,177,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,,
4,23,28,1,2,-185,1375.0,44.77492989055527,0.48492504775312556,-149,1340.0,47.93922309523689,0.6616396036017526,2,3,1.3811404913279794,1.1177282506245403,13,41,81.08903847492712,42.84861750846587,False,177,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,,
5,29,28,1,2,-100,1036.0,45.610511655063,0.7671909354888694,-149,1340.0,47.93922309523689,0.6616396036017526,4,3,0.08714196409809202,0.6675815433464396,1,37,70.6644618732664,28.17536397010599,False,177,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,,
6,31,28,1,2,-85,1213.0,44.34460989898811,0.6088540313104215,-149,1340.0,47.93922309523689,0.6616396036017526,3,3,0.16464039946666098,0.19941002788807688,31,2,126.43777231199208,82.02440604706673,False,177,208,28,YAV2104xYAV2105_005_11_rigid_004007.tif,,
0,26,7,1,2,-84,1285.0,48.71937386414278,0.7203933861554748,-178,1621.0,59.96629245139947,0.8099169378750223,1,2,0.9173707872257051,0.11381454440013306,39,29,79.49297178991371,30.2466872687644,False,147,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,,
1,26,23,1,2,-84,1285.0,48.71937386414278,0.7203933861554748,-153,1238.0,45.69166158056194,0.6483961129032962,3,3,0.22872002964448734,0.19632485429187696,32,27,45.654160641846445,2.126042804056842,False,147,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,,
2,26,24,1,2,-84,1285.0,48.71937386414278,0.7203933861554748,-153,1296.0,50.40546133453478,0.7575096009629106,2,3,0.38751741960411357,1.5087617975146133,25,15,39.22597301541054,0.2813320581788332,True,147,178,26,YAV2104xYAV2105_005_12_rigid_003005.tif,,
3,6,24,1,2,-178,1452.0,53.61887619628758,0.7583551895101553,-153,1296.0,50.40546133453478,0.7575096009629106,2,2,1.4746409482368803,1.1492378516355055,14,41,34.73619175570757,0.9440478545663626,False,147,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,,
4,10,24,1,2,-178,1453.0,54.68569904874524,0.7796058563912984,-153,1296.0,50.40546133453478,0.7575096009629106,5,2,0.3903908224325985,0.4642249723296752,55,54,51.8926444346327,3.566632379604863,False,147,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,,
5,26,24,1,2,-84,1285.0,48.71937386414278,0.7203933861554748,-153,1296.0,50.40546133453478,0.7575096009629106,3,1,0.38751741960411357,1.5087617975146133,25,15,39.22597301541054,0.2813320581788332,True,147,178,24,YAV2104xYAV2105_005_12_rigid_003005.tif,,
0,26,8,1,2,-133,1320.0,44.83754459057595,0.5362859159844453,-227,1614.0,59.59883575408002,0.804339999287186,2,0,0.22753752315341114,0.39799862735442204,57,26,63.43784345815413,12.400060261396066,False,196,227,8,YAV2104xYAV2105_005_12_rigid_003006.tif,,
0,7,16,1,2,-167,1150.0,46.66646193464202,0.7325678613990045,-154,1242.0,42.96562303297246,0.5061803146356354,5,2,0.9515282709377245,0.72728602990232,10,37,36.483284676863136,0.003845369966711587,False,136,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,,
1,7,17,1,2,-167,1150.0,46.66646193464202,0.7325678613990045,-154,1327.0,47.795041596704195,0.6662107505091688,6,1,0.2776174077479041,1.517206886559485,3,14,63.80022324991185,24.051941624778756,False,136,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,,
2,7,18,1,2,-167,1150.0,46.66646193464202,0.7325678613990045,-150,1178.0,43.517033337706465,0.5988788079156094,5,1,0.42873667768829726,1.1544365821499285,55,18,40.83551595285981,1.0880630627127945,True,136,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,,
3,7,20,1,2,-167,1150.0,46.66646193464202,0.7325678613990045,-148,1320.0,46.15624528301022,0.6074858339845168,2,2,0.41604422835563337,1.4666571901967513,34,44,44.06910788433285,4.282867370194326,False,136,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,,
4,7,21,1,2,-167,1150.0,46.66646193464202,0.7325678613990045,-148,1218.0,43.938759541217514,0.5890830927790086,4,1,1.334995933286855,1.4966742000989208,43,14,37.389935701024484,3.3189282563917155,False,136,167,7,YAV2104xYAV2105_005_12_rigid_003007.tif,,
5,7,18,1,2,-167,1150.0,46.66646193464202,0.7325678613990045,-150,1178.0,43.517033337706465,0.5988788079156094,5,1,0.42873667768829726,1.1544365821499285,55,18,40.83551595285981,1.0880630627127945,True,136,167,18,YAV2104xYAV2105_005_12_rigid_003007.tif,,
0,18,8,1,2,-195,1639.0,56.23815590249317,0.7456067517772694,-196,1424.0,47.94441548957615,0.6038155441125357,3,1,0.15812482955285923,0.4760189819840335,28,34,80.75477165070515,28.47178774883993,False,165,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,,
1,18,10,1,2,-195,1639.0,56.23815590249317,0.7456067517772694,-196,1410.0,49.773407123623045,0.686132329304816,3,1,0.29507759044881077,1.271734832417633,33,42,44.59548780467564,2.4472363814094846,False,165,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,,
2,18,23,1,2,-195,1639.0,56.23815590249317,0.7456067517772694,-179,1351.0,49.36523345266442,0.7019636313926406,5,2,0.42472615642586087,0.6215511974465495,25,36,57.43402626608341,8.429992063278238,True,165,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,,
3,18,30,1,2,-195,1639.0,56.23815590249317,0.7456067517772694,-129,966.0,40.57622582666196,0.656121011015047,3,2,0.6096766215985583,0.09926567196228708,23,31,133.13321855104917,93.73101247379567,False,165,196,18,YAV2104xYAV2105_005_12_rigid_003008.tif,,
4,18,23,1,2,-195,1639.0,56.23815590249317,0.7456067517772694,-179,1351.0,49.36523345266442,0.7019636313926406,4,2,0.42472615642586087,0.6215511974465495,25,36,57.43402626608341,8.429992063278238,True,165,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,,
5,19,23,1,2,-195,1534.0,52.3101589192894,0.6956555895930777,-179,1351.0,49.36523345266442,0.7019636313926406,3,2,0.6378528097452034,0.8200285902781443,23,38,92.66887644773531,50.06433110065114,False,165,196,23,YAV2104xYAV2105_005_12_rigid_003008.tif,,
0,14,4,1,2,-97,1447.0,48.32325356829279,0.6057537691577551,-135,1528.0,49.45658624013366,0.6004623662951523,1,3,0.0,0.144486019780123,0,31,76.29959662335543,27.002541089525643,False,104,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,,
1,14,7,1,2,-97,1447.0,48.32325356829279,0.6057537691577551,-135,1437.0,52.895280732232585,0.7508050402732729,3,2,1.1994777330397317,1.1396060366301972,18,11,40.33219965535335,3.053666974886715,False,104,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,,
2,14,8,1,2,-97,1447.0,48.32325356829279,0.6057537691577551,-135,1124.0,47.38749734891087,0.768030517058553,3,2,0.023903851016813693,0.8101580771143628,30,21,47.053189188409725,5.062466988467531,True,104,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,,
3,14,9,1,2,-97,1447.0,48.32325356829279,0.6057537691577551,-135,1516.0,56.173866183373526,0.7856383881350277,3,1,0.2525721188089176,0.8187981970627563,27,9,68.65989585779928,28.284308799649207,False,104,135,14,YAV2104xYAV2105_005_12_rigid_003009.tif,,
4,14,8,1,2,-97,1447.0,48.32325356829279,0.6057537691577551,-135,1124.0,47.38749734891087,0.768030517058553,4,3,0.023903851016813693,0.8101580771143628,30,21,47.053189188409725,5.062466988467531,True,104,135,8,YAV2104xYAV2105_005_12_rigid_003009.tif,,
5,15,8,1,2,-97,1199.0,43.89726813701136,0.6033685115960753,-135,1124.0,47.38749734891087,0.768030517058553,3,3,0.008293906424531095,0.9542867648398722,30,10,38.211064409888934,0.9567259921686752,False,104,135,8,YAV2104xYAV2105_005_12_rigid_003009.tif,,
0,20,1,1,2,-70,1600.0,55.48678725920915,0.7404620533190814,-92,1791.0,66.60158879607984,0.8552331426977177,0,4,1.1732514779136791,1.0066938036737056,11,41,88.19153742778508,48.76417584006573,False,61,92,20,YAV2104xYAV2105_005_12_rigid_004004.tif,,
1,20,5,1,2,-70,1600.0,55.48678725920915,0.7404620533190814,-92,1671.0,56.18707096126378,0.7335199280555728,2,6,0.5069444652715158,1.0293973016880174,35,10,60.962241179722746,14.881687289265608,False,61,92,20,YAV2104xYAV2105_005_12_rigid_004004.tif,,
2,20,6,1,2,-70,1600.0,55.48678725920915,0.7404620533190814,-92,1109.0,40.1021162970639,0.46881715499907445,2,4,1.4710290188632849,0.5607240067621673,44,54,37.95291511132855,0.708463688067641,True,61,92,20,YAV2104xYAV2105_005_12_rigid_004004.tif,,
3,3,6,1,2,-92,1593.0,51.25918724126156,0.6298770881044418,-92,1109.0,40.1021162970639,0.46881715499907445,2,2,0.7443648535391922,0.6710914651952389,52,7,115.35048721057356,71.28699190168975,False,61,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,,
4,12,6,1,2,-92,1391.0,51.84492616064619,0.7481562808136009,-92,1109.0,40.1021162970639,0.46881715499907445,2,2,0.35594427223356506,0.8378761365030152,33,38,117.29175387655027,73.77216078093313,False,61,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,,
5,20,6,1,2,-70,1600.0,55.48678725920915,0.7404620533190814,-92,1109.0,40.1021162970639,0.46881715499907445,3,3,1.4710290188632849,0.5607240067621673,44,54,37.95291511132855,0.708463688067641,True,61,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,,
6,23,6,1,2,-31,2510.0,99.67678444511188,0.9256170569249197,-92,1109.0,40.1021162970639,0.46881715499907445,3,1,0.3990850016746563,0.20713302375652143,26,32,60.35195404353404,3.337022747796754,False,61,92,6,YAV2104xYAV2105_005_12_rigid_004004.tif,,
0,19,12,1,2,-72,1229.0,46.35776431977516,0.6827517057902794,-96,1230.0,44.34579855095312,0.5964591227549415,3,2,0.8277106272407373,0.8667706438015541,51,21,47.2402661765687,7.05299490134543,False,65,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
1,19,13,1,2,-72,1229.0,46.35776431977516,0.6827517057902794,-96,1732.0,61.251846984435005,0.8022447625861291,1,3,1.3200561265861699,1.124838471173824,13,41,37.254480911504864,0.44153995397018797,True,65,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
2,19,15,1,2,-72,1229.0,46.35776431977516,0.6827517057902794,-96,1593.0,56.49356982871436,0.7698155923757207,2,2,1.2089635605903108,0.08252079650201027,42,29,48.437100589997286,4.000505962105079,False,65,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
3,19,17,1,2,-72,1229.0,46.35776431977516,0.6827517057902794,-96,1761.0,60.04545396910979,0.7807776906586558,2,1,0.6657660544374977,1.284504363661887,23,17,42.58481411882367,2.244284378370714,False,65,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,,
4,8,13,1,2,-96,1700.0,54.150041930106454,0.6685168047546918,-96,1732.0,61.251846984435005,0.8022447625861291,2,2,0.8732779716708361,0.617069012373141,50,7,69.54570484228526,28.991939408165834,False,65,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
5,18,13,1,2,-72,1079.0,41.82970605435347,0.6167339861215847,-96,1732.0,61.251846984435005,0.8022447625861291,4,2,1.2043225549421808,0.5342838262804364,18,53,42.645560269259015,0.3595092903119084,False,65,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
6,19,13,1,2,-72,1229.0,46.35776431977516,0.6827517057902794,-96,1732.0,61.251846984435005,0.8022447625861291,4,1,1.3200561265861699,1.124838471173824,13,41,37.254480911504864,0.44153995397018797,True,65,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,,
0,16,7,1,2,-52,1162.0,41.97724384053284,0.5256982559073639,-63,1205.0,44.02608496326686,0.6015953276206275,4,2,0.05698898218980464,1.1014611601759103,30,40,41.76180834870364,2.0057459855219286,True,32,63,16,YAV2104xYAV2105_005_12_rigid_004007.tif,,
1,16,10,1,2,-52,1162.0,41.97724384053284,0.5256982559073639,-63,1538.0,56.22399426736215,0.7814380416640222,3,3,0.558004078753529,0.5714778349827087,35,6,79.02853548453825,34.43091971017657,False,32,63,16,YAV2104xYAV2105_005_12_rigid_004007.tif,,
2,16,11,1,2,-52,1162.0,41.97724384053284,0.5256982559073639,-63,1439.0,52.42420407322405,0.7430973397466913,3,2,1.5705332312734415,1.3911770575481615,44,16,37.04552914051862,2.1981016709643106,False,32,63,16,YAV2104xYAV2105_005_12_rigid_004007.tif,,
3,1,7,1,2,-63,1526.0,54.07048666350066,0.7420857135635748,-63,1205.0,44.02608496326686,0.6015953276206275,3,2,1.14715845594759,0.2178933556510927,48,57,75.25438117392142,33.000326951192605,False,32,63,7,YAV2104xYAV2105_005_12_rigid_004007.tif,,
4,16,7,1,2,-52,1162.0,41.97724384053284,0.5256982559073639,-63,1205.0,44.02608496326686,0.6015953276206275,3,3,0.05698898218980464,1.1014611601759103,30,40,41.76180834870364,2.0057459855219286,True,32,63,7,YAV2104xYAV2105_005_12_rigid_004007.tif,,
0,23,9,1,2,-140,1410.0,51.49506659253125,0.7277756599184035,-141,1333.0,46.41518264760807,0.6061526489109821,3,1,1.1411604724218576,0.42689356464313377,11,55,59.369321994717495,17.67782128782282,False,110,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,,
1,23,11,1,2,-140,1410.0,51.49506659253125,0.7277756599184035,-141,1646.0,59.08208385991011,0.7973119593239242,4,4,0.273816936037463,1.18453655499082,3,42,45.611340659673175,4.000930919530631,True,110,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,,
2,23,14,1,2,-140,1410.0,51.49506659253125,0.7277756599184035,-141,1705.0,60.210104112113584,0.7962750525143913,2,2,1.3967715403318468,0.0,13,0,44.49166430332942,1.0342970364733943,False,110,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,,
3,18,11,1,2,-141,1713.0,64.81703814779706,0.8489082677158356,-141,1646.0,59.08208385991011,0.7973119593239242,1,5,0.06475476326271941,1.350755994629993,1,46,74.47712287288863,25.175686041055645,False,110,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,,
4,23,11,1,2,-140,1410.0,51.49506659253125,0.7277756599184035,-141,1646.0,59.08208385991011,0.7973119593239242,3,4,0.273816936037463,1.18453655499082,3,42,45.611340659673175,4.000930919530631,True,110,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,,
5,25,11,1,2,-126,1186.0,43.712668700719284,0.6019298834982647,-141,1646.0,59.08208385991011,0.7973119593239242,3,4,0.795731949364245,0.1253070989128222,22,58,57.53836732002562,7.620962244129625,False,110,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,,
6,26,11,1,2,-126,1226.0,43.13645981438851,0.5383945637570376,-141,1646.0,59.08208385991011,0.7973119593239242,2,5,0.5474362143737146,0.4692253080288413,6,54,51.23650469690482,7.100582925247618,False,110,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,,
0,11,5,1,2,-152,1587.0,51.770697282259555,0.6501805090350072,-167,1169.0,43.7554056600224,0.6227886581892174,2,3,1.1669130185950478,0.8183266545508987,18,51,43.75928438221824,2.8880881046229687,True,136,167,11,YAV2104xYAV2105_005_13_rigid_003003.tif,,
1,8,5,1,2,-167,2118.0,65.87589982290612,0.7827162871490752,-167,1169.0,43.7554056600224,0.6227886581892174,2,1,0.44310050727848793,0.0,25,0,87.64375774483763,37.05669472894938,False,136,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,,
2,10,5,1,2,-152,1263.0,44.53297856756988,0.5778593536793307,-167,1169.0,43.7554056600224,0.6227886581892174,2,1,1.545704470560607,0.7043621840884011,15,37,38.007688531257706,3.231463263648895,False,136,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,,
3,11,5,1,2,-152,1587.0,51.770697282259555,0.6501805090350072,-167,1169.0,43.7554056600224,0.6227886581892174,1,2,1.1669130185950478,0.8183266545508987,18,51,43.75928438221824,2.8880881046229687,True,136,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,,
0,11,4,1,2,-92,1381.0,44.40597795684037,0.44326131812565456,-108,1783.0,62.254494706308215,0.8084142103247879,3,2,1.5310914438852472,0.4521269090667994,15,25,53.50648408630928,5.496072211303753,False,77,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
1,11,8,1,2,-92,1381.0,44.40597795684037,0.44326131812565456,-108,1620.0,52.24957331190839,0.6485584857602251,2,2,0.9193525987497573,1.0912078706606283,50,19,116.39216554197132,75.6604549143192,False,77,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
2,11,13,1,2,-92,1381.0,44.40597795684037,0.44326131812565456,-66,1096.0,38.899401881676596,0.3744530860785784,3,1,0.6401956157600361,0.3809498131549378,23,33,45.338641271678405,4.5456197574062776,False,77,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
3,11,14,1,2,-92,1381.0,44.40597795684037,0.44326131812565456,-66,1314.0,43.27611336341492,0.4439668438541654,2,1,0.47211783554436293,1.562488674153295,34,45,44.2658154295405,3.1227195788862114,True,77,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,,
4,11,14,1,2,-92,1381.0,44.40597795684037,0.44326131812565456,-66,1314.0,43.27611336341492,0.4439668438541654,4,1,0.47211783554436293,1.562488674153295,34,45,44.2658154295405,3.1227195788862114,True,77,108,14,YAV2104xYAV2105_005_13_rigid_004003.tif,,
0,18,3,1,2,-93,1671.0,53.65034111737057,0.665124493529412,-109,1813.0,62.990123415684664,0.8113904012316707,2,2,1.4030378130972045,0.10335751971733442,16,31,58.86658335903691,6.625798395464927,False,78,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,,
1,18,6,1,2,-93,1671.0,53.65034111737057,0.665124493529412,-109,1294.0,46.62028026309735,0.6408445740789813,2,1,0.11457194375270685,0.02388237330541898,58,30,54.778911333555875,5.023963607152981,True,78,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,,
2,18,19,1,2,-93,1671.0,53.65034111737057,0.665124493529412,-67,1047.0,38.97942596439708,0.46590014634052224,2,2,0.9826861773877549,0.7794253630798238,20,37,76.8886094114962,34.8387540265798,False,78,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,,
3,18,6,1,2,-93,1671.0,53.65034111737057,0.665124493529412,-109,1294.0,46.62028026309735,0.6408445740789813,3,1,0.11457194375270685,0.02388237330541898,58,30,54.778911333555875,5.023963607152981,True,78,109,6,YAV2104xYAV2105_005_13_rigid_004004.tif,,
0,16,3,1,2,-35,1039.0,39.80852066269565,0.53692102156228,-82,1623.0,57.77173634036838,0.7781819334489302,1,3,0.8471712174631847,0.3835792800961637,51,26,48.6357809564252,5.1577332032532155,True,51,82,16,YAV2104xYAV2105_005_13_rigid_004005.tif,,
1,16,9,1,2,-35,1039.0,39.80852066269565,0.53692102156228,-82,1427.0,53.92946284086492,0.7782835480406056,1,3,0.41452230786997113,0.09058284836275342,26,1,100.13430976790109,53.935737684761044,False,51,82,16,YAV2104xYAV2105_005_13_rigid_004005.tif,,
2,2,3,1,2,-82,1481.0,52.19455988033203,0.7136230443591729,-82,1623.0,57.77173634036838,0.7781819334489302,1,2,0.18753677806684974,0.9270947465873653,2,10,44.32950518718147,2.842415592504111,False,51,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,,
3,7,3,1,2,-82,1316.0,45.56611438298842,0.5873570639483229,-82,1623.0,57.77173634036838,0.7781819334489302,2,3,0.3438682829710138,1.3186144529076245,26,43,86.86044837463584,47.651371603178696,False,51,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,,
4,16,3,1,2,-35,1039.0,39.80852066269565,0.53692102156228,-82,1623.0,57.77173634036838,0.7781819334489302,2,3,0.8471712174631847,0.3835792800961637,51,26,48.6357809564252,5.1577332032532155,True,51,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,,
0,23,7,1,2,-44,1007.0,39.13680137591553,0.5320618186190399,-146,1183.0,47.880682029510886,0.7457288824026135,2,5,0.06338187199538181,0.0,30,0,42.85283510523686,0.7429237169118295,True,115,146,23,YAV2104xYAV2105_005_14_rigid_003005.tif,,
1,23,17,1,2,-44,1007.0,39.13680137591553,0.5320618186190399,-141,1404.0,46.883153844114844,0.5772152022220245,2,2,0.3434079829828569,1.568582715862675,26,15,74.2872808404727,35.4667759553249,False,115,146,23,YAV2104xYAV2105_005_14_rigid_003005.tif,,
2,5,7,1,2,-146,1587.0,62.455118857642006,0.8516504363617472,-146,1183.0,47.880682029510886,0.7457288824026135,4,3,0.5197019033990036,0.8096338642380454,23,51,48.86972294675441,3.524583917388955,False,115,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,,
3,11,7,1,2,-146,1481.0,54.320173990345396,0.7594986273785532,-146,1183.0,47.880682029510886,0.7457288824026135,3,2,0.22739900197658075,1.3437940101918109,3,43,41.72742729955581,3.590180203062088,False,115,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,,
4,20,7,1,2,-64,1091.0,38.33774199976188,0.30281564264724675,-146,1183.0,47.880682029510886,0.7457288824026135,1,3,0.4934453536943728,0.38909799229495157,34,4,76.88321131984867,36.20478761062251,False,115,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,,
5,22,7,1,2,-44,1368.0,46.50869256533716,0.5886079665670495,-146,1183.0,47.880682029510886,0.7457288824026135,2,3,0.0,0.6033544636578545,0,6,46.8974672154134,4.131640976035729,False,115,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,,
