,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
7,46,1,-66,536.0,29.373877360116097,0.6083469234561574,3,5,40,2,-71,386.0,22.701234558532253,0.2666354367139574,4,3,1.5280043003946497,0.9651822274953741,15,39,47.034555595401876,23.7090380713631,False,26,87,40,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003007.tif,0.1944,3.0
0,23,1,-92,472.0,29.073201614276883,0.6986887769184568,1,2,26,2,-77,438.0,24.929662755020324,0.42305763161844856,1,6,0.547721994745884,0.04174314871338369,24,30,41.70719872086049,15.079585936180903,False,32,93,23,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
1,23,1,-92,472.0,29.073201614276883,0.6986887769184568,1,2,27,2,-77,460.0,27.29155479839606,0.5970715045303742,1,4,1.3958865004978422,0.885717314354963,16,50,22.520148209960162,1.17736933118023,True,32,93,23,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
2,5,1,-93,669.0,32.71932021330441,0.6004547983215349,3,2,27,2,-77,460.0,27.29155479839606,0.5970715045303742,1,4,0.04416886296245082,0.8640455062957764,30,21,49.234204274264634,19.96736558554076,False,32,93,27,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
3,6,1,-93,661.0,33.25578834149,0.6462693771275011,2,2,27,2,-77,460.0,27.29155479839606,0.5970715045303742,1,4,1.0469199141297025,1.066312935261077,49,19,57.296485864906444,31.820893910333577,False,32,93,27,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
4,22,1,-92,454.0,24.442911866804916,0.2407528763889231,3,2,27,2,-77,460.0,27.29155479839606,0.5970715045303742,1,4,0.03955310423028546,0.9505598754592919,59,39,28.453474196720386,2.8511588181730447,False,32,93,27,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
5,23,1,-92,472.0,29.073201614276883,0.6986887769184568,1,2,27,2,-77,460.0,27.29155479839606,0.5970715045303742,1,4,1.3958865004978422,0.885717314354963,16,50,22.520148209960162,1.17736933118023,True,32,93,27,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003008.tif,0.1944,3.0
0,19,1,-71,617.0,33.816529522050615,0.7242142964898173,1,2,22,2,-71,793.0,39.34503578809075,0.7565603192278617,3,3,0.3842204966240943,0.09048856334148822,26,1,37.37223471570658,2.181205053282713,False,16,71,19,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003009.tif,0.1944,3.0
1,19,1,-71,617.0,33.816529522050615,0.7242142964898173,1,2,23,2,-71,900.0,41.53428672181297,0.7458645984485047,1,1,0.38636776616206525,0.6211347032402941,34,23,35.43220481344836,3.0524670370140523,False,16,71,19,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_003009.tif,0.1944,3.0
0,11,1,-63,750.0,39.07706995160533,0.7774895542921405,2,3,3,2,-63,636.0,34.70472521746654,0.7371003512840012,0,2,0.9095416858279814,0.9129206802739231,20,39,96.97864270818648,71.74161820835869,False,2,63,11,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004005.tif,0.1944,3.0
1,11,1,-63,750.0,39.07706995160533,0.7774895542921405,2,3,12,2,-63,438.0,24.80080222577246,0.42090120151493615,1,2,0.5352864925724923,1.1576167343796602,6,41,29.819692491662696,1.478534798416917,False,2,63,11,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004005.tif,0.1944,3.0
2,11,1,-63,750.0,39.07706995160533,0.7774895542921405,2,3,18,2,-63,652.0,33.390796370495906,0.661946904488564,1,3,0.7466576976308792,0.05494982467163645,51,59,68.3134395564771,37.94005473287715,False,2,63,11,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004005.tif,0.1944,3.0
3,7,1,-63,631.0,35.752599600330875,0.7734102818416281,2,2,9,2,-63,361.0,23.916685480799547,0.5899999247526645,2,2,0.7206118786021003,0.04906266376146995,52,30,85.80651556444468,59.602573010200786,False,2,63,9,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004005.tif,0.1944,3.0
4,11,1,-63,750.0,39.07706995160533,0.7774895542921405,2,3,9,2,-63,361.0,23.916685480799547,0.5899999247526645,2,2,1.4862369990535382,1.2687990313632032,14,42,22.40486095349586,1.3018640482790875,True,2,63,9,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004005.tif,0.1944,3.0
0,29,1,-122,533.0,28.654736601693656,0.5569925980314193,1,4,33,2,-113,566.0,30.54283309928976,0.6251047393518501,4,1,0.588833194587937,1.159412926053192,24,48,29.58716811127637,2.902068528228612,False,64,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
1,29,1,-122,533.0,28.654736601693656,0.5569925980314193,1,4,34,2,-113,443.0,28.826726136546217,0.7246373020938431,5,3,1.3329849132965998,0.9636985805008553,17,39,23.580184126210114,2.1066806454614726,True,64,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
2,29,1,-122,533.0,28.654736601693656,0.5569925980314193,1,4,40,2,-70,556.0,29.398186826792436,0.5699407071397713,6,2,0.3080171437555168,0.14471777074827052,33,58,55.13817403962566,26.05634428755257,False,64,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
3,29,1,-122,533.0,28.654736601693656,0.5569925980314193,1,4,41,2,-68,481.0,26.407792926129087,0.4750844559449225,2,2,0.5378566440888539,1.5481984119068999,54,15,64.05270184134004,37.83061770410857,False,64,125,29,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
4,18,1,-125,539.0,30.07113859028408,0.6474973885434628,4,5,34,2,-113,443.0,28.826726136546217,0.7246373020938431,5,3,0.18500941092051226,0.22879647299297812,28,57,41.72974419067222,11.722069206133225,False,64,125,34,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
5,29,1,-122,533.0,28.654736601693656,0.5569925980314193,1,4,34,2,-113,443.0,28.826726136546217,0.7246373020938431,5,3,1.3329849132965998,0.9636985805008553,17,39,23.580184126210114,2.1066806454614726,True,64,125,34,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
6,30,1,-122,454.0,25.02429919578121,0.37303286975641364,4,1,34,2,-113,443.0,28.826726136546217,0.7246373020938431,5,3,0.2989075311599211,0.4939644045397058,3,54,28.83035743674803,3.583188019741066,False,64,125,34,20220802_YAV2104xYAV2105_001_04_R3D_REF_rigid_004007.tif,0.1944,3.0
0,15,1,-129,583.0,34.49231728491734,0.7795360027391259,2,5,54,2,-115,364.0,24.88470532909622,0.6603385188398597,5,1,0.6008334338087153,0.38939749583357797,7,26,30.318203054571576,4.60027939271152,False,68,129,54,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003001.tif,0.1944,3.0
0,41,1,-115,549.0,31.283855815214565,0.6938612456412788,5,4,13,2,-124,422.0,26.213102925364236,0.6188482238928984,4,3,1.0356852930780567,0.07620086613143506,10,59,42.39866781443707,16.87021705219132,False,63,124,41,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
1,41,1,-115,549.0,31.283855815214565,0.6938612456412788,5,4,16,2,-124,664.0,37.905912412927314,0.8014467725492256,1,5,1.1199097936217868,0.7977181357666008,48,38,32.546470519621046,7.0002099751068565,False,63,124,41,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
2,41,1,-115,549.0,31.283855815214565,0.6938612456412788,5,4,50,2,-80,499.0,29.291048297647045,0.6691430443940447,3,3,1.4291023102038436,1.289751602356578,16,17,22.896594526389183,1.3034642683622066,True,63,124,41,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
3,41,1,-115,549.0,31.283855815214565,0.6938612456412788,5,4,51,2,-80,504.0,28.24831698792359,0.5935288303674198,3,4,0.4246786418112718,0.5641118275548482,25,54,43.38622321660793,15.561127368311745,False,63,124,41,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
4,40,1,-115,651.0,29.40143786427931,0.2672842771449132,3,4,50,2,-80,499.0,29.291048297647045,0.6691430443940447,3,3,1.5150567465568114,0.27997404269280324,44,27,32.975002583729946,4.329766125971711,False,63,124,50,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
5,41,1,-115,549.0,31.283855815214565,0.6938612456412788,5,4,50,2,-80,499.0,29.291048297647045,0.6691430443940447,3,3,1.4291023102038436,1.289751602356578,16,17,22.896594526389183,1.3034642683622066,True,63,124,50,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
6,43,1,-113,504.0,28.916532454247893,0.6391875551602453,3,3,50,2,-80,499.0,29.291048297647045,0.6691430443940447,3,3,0.7660323635706527,0.2660385479003768,8,3,37.082324465715665,10.606918560934023,False,63,124,50,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003002.tif,0.1944,3.0
0,16,1,-101,514.0,31.666720872182236,0.7498822319548898,2,5,9,2,-101,631.0,31.286258312974844,0.5694123285648908,5,3,1.2892447726828489,0.7350880442873606,12,52,26.76594797663762,2.4960112723398495,False,40,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
1,16,1,-101,514.0,31.666720872182236,0.7498822319548898,2,5,17,2,-101,463.0,28.163160512402506,0.6577685191785597,2,2,0.30702639610030236,0.5420723783160075,56,35,45.23318796404925,16.03386752159607,False,40,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
2,16,1,-101,514.0,31.666720872182236,0.7498822319548898,2,5,23,2,-101,638.0,38.86374740875737,0.8380460145767694,2,4,0.9717515034981083,0.25370775488329445,49,27,28.956027971590295,2.0976192915946448,False,40,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
3,16,1,-101,514.0,31.666720872182236,0.7498822319548898,2,5,50,2,-88,425.0,25.33799790190644,0.5117186514399978,4,4,0.17047149713173848,0.4424355813395122,27,55,44.13841465789108,15.653059297707436,False,40,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
4,16,1,-101,514.0,31.666720872182236,0.7498822319548898,2,5,54,2,-86,340.0,23.435024888624707,0.610698633009667,5,2,0.4377446260798328,0.3107712836947973,24,3,26.32470721929722,1.4323343204351386,False,40,101,16,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003003.tif,0.1944,3.0
0,47,1,-98,514.0,28.18329267044369,0.5540438969473367,1,8,25,2,-109,500.0,28.947154099300807,0.6452543364729468,4,2,0.645693229294745,1.4214123308255464,36,14,35.39830427393209,9.479466763295276,False,48,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
1,47,1,-98,514.0,28.18329267044369,0.5540438969473367,1,8,27,2,-109,438.0,27.292409461317515,0.6563361964427491,6,2,1.2696248920249964,0.19101008167270414,42,2,24.536027735950398,1.1216584279239845,True,48,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
2,47,1,-98,514.0,28.18329267044369,0.5540438969473367,1,8,45,2,-103,504.0,33.175231850499635,0.8028134137639349,5,2,1.433023761036333,0.3021502869528896,16,33,45.79536465494752,18.167845289226605,False,48,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
3,47,1,-98,514.0,28.18329267044369,0.5540438969473367,1,8,50,2,-96,418.0,25.939116966069765,0.5971055802316628,5,4,0.6674275781980414,0.7017638174810656,7,23,40.78543242357301,14.588655743628939,False,48,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
4,47,1,-98,514.0,28.18329267044369,0.5540438969473367,1,8,51,2,-96,446.0,27.071691446656,0.6225379141219516,4,3,0.19889873963757732,1.426221561690304,2,14,24.74669547918974,1.2506995892178352,False,48,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
5,47,1,-98,514.0,28.18329267044369,0.5540438969473367,1,8,53,2,-95,508.0,31.965649341203857,0.7678402340895437,2,3,0.8759489309006026,0.24506815536753424,21,32,56.05455461470204,27.260151778462152,False,48,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
6,47,1,-98,514.0,28.18329267044369,0.5540438969473367,1,8,55,2,-94,461.0,29.91128494389909,0.7509702071826537,7,2,1.1155429712791165,0.23075280114907049,11,32,41.1972619252485,14.853755151244535,False,48,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
7,47,1,-98,514.0,28.18329267044369,0.5540438969473367,1,8,56,2,-74,468.0,27.319597654837438,0.5931868152686334,6,3,0.6809538725867617,0.9274723755434267,53,9,30.203066738854993,4.129356078431622,False,48,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
8,46,1,-98,500.0,26.7960279307743,0.45147467953361475,1,7,27,2,-109,438.0,27.292409461317515,0.6563361964427491,6,2,0.7132617109956865,0.8756478745643279,53,9,34.977599926348006,9.551974214847682,False,48,109,27,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
9,47,1,-98,514.0,28.18329267044369,0.5540438969473367,1,8,27,2,-109,438.0,27.292409461317515,0.6563361964427491,6,2,1.2696248920249964,0.19101008167270414,42,2,24.536027735950398,1.1216584279239845,True,48,109,27,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
0,8,1,-66,615.0,30.040654215159858,0.49055048359942865,2,4,14,2,-66,467.0,26.282572835855813,0.4889536036202835,2,2,0.6103023850349567,1.2782976706810034,36,12,77.67535538565114,51.05440727883842,False,5,66,14,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_004003.tif,0.1944,3.0
1,15,1,-66,487.0,30.011607948490745,0.7171227265039162,2,6,14,2,-66,467.0,26.282572835855813,0.4889536036202835,2,2,0.9026574482457326,0.3841416915313056,9,33,31.95960115226643,6.040681820318168,False,5,66,14,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_004003.tif,0.1944,3.0
0,34,1,-94,520.0,30.160211289129176,0.6831622188157929,3,2,15,2,-104,468.0,28.206918196648985,0.6582982717221811,4,3,0.2823254814886895,0.8376301223781226,33,38,30.893846443331388,3.5414670414334637,True,43,104,34,20220802_YAV2104xYAV2105_001_06_R3D_REF_rigid_004007.tif,0.1944,3.0
1,34,1,-94,520.0,30.160211289129176,0.6831622188157929,3,2,20,2,-104,597.0,32.2945106309252,0.6803441956668542,2,5,1.4792890672592964,0.9657156931476116,44,50,25.514829687517878,2.0197327889360004,False,43,104,34,20220802_YAV2104xYAV2105_001_06_R3D_REF_rigid_004007.tif,0.1944,3.0
2,11,1,-104,521.0,30.60866727295907,0.7011340361494344,2,6,15,2,-104,468.0,28.206918196648985,0.6582982717221811,4,3,0.5831439891562453,1.3478297278142766,6,13,33.152991750200336,8.223162431896986,False,43,104,15,20220802_YAV2104xYAV2105_001_06_R3D_REF_rigid_004007.tif,0.1944,3.0
3,33,1,-94,475.0,26.70456130834367,0.5273989623190241,2,4,15,2,-104,468.0,28.206918196648985,0.6582982717221811,4,3,0.3674039558828759,1.5220324012033508,26,44,25.035573827216645,2.078689413572621,False,43,104,15,20220802_YAV2104xYAV2105_001_06_R3D_REF_rigid_004007.tif,0.1944,3.0
4,34,1,-94,520.0,30.160211289129176,0.6831622188157929,3,2,15,2,-104,468.0,28.206918196648985,0.6582982717221811,4,3,0.2823254814886895,0.8376301223781226,33,38,30.893846443331388,3.5414670414334637,True,43,104,15,20220802_YAV2104xYAV2105_001_06_R3D_REF_rigid_004007.tif,0.1944,3.0
0,16,1,-77,446.0,26.894899386292565,0.5975922211934819,4,2,12,2,-77,460.0,28.48084767167826,0.6869660100557217,2,1,0.9959467283637418,0.5580447199162379,19,35,25.13340262297031,1.4609730295732453,True,16,77,16,20220802_YAV2104xYAV2105_001_08_R3D_REF_rigid_003003.tif,0.1944,3.0
1,16,1,-77,446.0,26.894899386292565,0.5975922211934819,4,2,14,2,-77,709.0,38.676415737586396,0.7938182213647079,1,4,0.8546669270599865,1.2678636827512784,38,13,23.918344588696446,1.1848699074209905,False,16,77,16,20220802_YAV2104xYAV2105_001_08_R3D_REF_rigid_003003.tif,0.1944,3.0
2,18,1,-77,498.0,27.304587832687368,0.5073166820870451,2,2,12,2,-77,460.0,28.48084767167826,0.6869660100557217,2,1,1.288634122537333,1.0739160089486823,17,40,40.712627150582506,17.400295036293148,False,16,77,12,20220802_YAV2104xYAV2105_001_08_R3D_REF_rigid_003003.tif,0.1944,3.0
0,5,1,-136,676.0,34.648706358609125,0.6916224716106396,2,3,4,2,-136,889.0,46.55218141445122,0.8503927649626263,2,3,0.7908704879218051,0.5410306920020294,22,6,57.7451797287274,27.149558766677693,False,75,136,5,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003001.tif,0.1944,3.0
1,5,1,-136,676.0,34.648706358609125,0.6916224716106396,2,3,6,2,-136,682.0,40.28182145940456,0.8405114721453996,2,5,0.5892960097206306,0.6128719602005918,24,7,73.32893033997263,45.616374799769275,False,75,136,5,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003001.tif,0.1944,3.0
2,5,1,-136,676.0,34.648706358609125,0.6916224716106396,2,3,43,2,-120,469.0,27.20620910973738,0.5870826279968858,4,5,0.1121294103653887,1.3064140759485439,29,17,67.71196258361917,39.79136030333352,False,75,136,5,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003001.tif,0.1944,3.0
0,34,1,-81,455.0,26.951907590311592,0.596090605291918,2,4,40,2,-69,439.0,26.769199102025848,0.6188699240404962,2,5,1.0427422839120322,1.1250313901989888,49,11,22.528915659360294,1.5055070876886716,True,22,83,34,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003002.tif,0.1944,3.0
1,34,1,-81,455.0,26.951907590311592,0.596090605291918,2,4,41,2,-69,480.0,30.432316270966794,0.7451678528714546,4,3,1.1530545126502023,0.849939219767688,41,9,40.68553867959609,16.632956918960108,False,22,83,34,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003002.tif,0.1944,3.0
2,34,1,-81,455.0,26.951907590311592,0.596090605291918,2,4,42,2,-66,450.0,26.450969582851023,0.5668001616803094,1,3,1.4276449220316085,1.3767562159721596,16,43,21.781389442108463,1.1953820286419756,False,22,83,34,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003002.tif,0.1944,3.0
3,34,1,-81,455.0,26.951907590311592,0.596090605291918,2,4,43,2,-66,536.0,30.262783442337767,0.6596492162426725,1,4,0.6473851227403156,0.3506270430844207,23,56,41.046121700597205,13.471563173023121,False,22,83,34,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003002.tif,0.1944,3.0
4,9,1,-81,534.0,34.04089226383961,0.8079890051569418,4,3,40,2,-67,439.0,26.769199102025848,0.6188699240404962,2,5,1.558895489019256,0.2395506630723263,45,57,25.26577112448331,2.245322891590862,False,22,81,40,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003002.tif,0.1944,3.0
5,11,1,-81,672.0,36.45245351283404,0.7596905519471768,3,3,40,2,-67,439.0,26.769199102025848,0.6188699240404962,2,5,0.6272635173100163,0.5468024616546607,36,54,44.06013613732782,19.6681975418888,False,22,81,40,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003002.tif,0.1944,3.0
6,12,1,-81,546.0,30.531931015871418,0.6567377027902078,3,5,40,2,-67,439.0,26.769199102025848,0.6188699240404962,2,5,1.212450964466336,1.2687693703079725,18,42,21.85149732895316,1.0777785782937606,False,22,81,40,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003002.tif,0.1944,3.0
7,34,1,-79,455.0,26.951907590311592,0.596090605291918,2,4,40,2,-67,439.0,26.769199102025848,0.6188699240404962,2,5,1.0427422839120322,1.1250313901989888,49,11,22.528915659360294,1.5055070876886716,True,22,81,40,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003002.tif,0.1944,3.0
8,35,1,-79,471.0,29.43531262952734,0.7089441359964215,4,3,40,2,-67,439.0,26.769199102025848,0.6188699240404962,2,5,1.215490945485578,0.6587473651937059,11,23,28.561791017832032,5.283162406943649,False,22,81,40,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003002.tif,0.1944,3.0
0,35,1,-94,463.0,29.116761411491886,0.7076426098745199,3,3,40,2,-82,446.0,27.723169192574183,0.6675025081388205,3,4,1.5658774568217058,0.6576549814736974,14,23,28.19360808179816,4.3821434991154735,False,35,96,35,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
1,35,1,-94,463.0,29.116761411491886,0.7076426098745199,3,3,41,2,-82,486.0,30.413388193976488,0.7353678186089164,4,3,0.18952613139304308,1.2422443790119264,2,17,23.61949007697477,1.4652391219768468,True,35,96,35,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
2,35,1,-94,463.0,29.116761411491886,0.7076426098745199,3,3,43,2,-79,542.0,30.347292907493895,0.6564781284112791,1,4,0.19441251901183998,0.7721696427474836,31,52,47.92348191925843,19.15292779178987,False,35,96,35,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
3,12,1,-96,565.0,30.955932210012886,0.6439464135083196,3,5,41,2,-82,486.0,30.413388193976488,0.7353678186089164,4,3,0.534588627767024,0.22910500500819708,25,57,38.656814808885066,8.74301897475076,False,35,96,41,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
4,20,1,-96,522.0,26.3783968181287,0.2866190415520723,5,2,41,2,-82,486.0,30.413388193976488,0.7353678186089164,4,3,0.8249369503937296,0.05263386368462308,22,29,45.21265278302536,17.684468868015255,False,35,96,41,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
5,35,1,-94,463.0,29.116761411491886,0.7076426098745199,3,3,41,2,-82,486.0,30.413388193976488,0.7353678186089164,4,3,0.18952613139304308,1.2422443790119264,2,17,23.61949007697477,1.4652391219768468,True,35,96,41,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
0,12,1,-76,543.0,30.521062055355017,0.6585312462614501,2,4,17,2,-76,583.0,34.238544484793934,0.7691020724078688,2,4,0.2200962807764677,0.12602482078094823,33,31,31.772148765798093,2.004893876151324,True,15,76,12,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003004.tif,0.1944,3.0
1,12,1,-76,543.0,30.521062055355017,0.6585312462614501,2,4,19,2,-76,525.0,28.480879610527623,0.5627750714697717,1,3,0.7491999411479604,0.002606710079146257,38,30,47.37917104465223,19.929323269117386,False,15,76,12,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003004.tif,0.1944,3.0
2,12,1,-76,543.0,30.521062055355017,0.6585312462614501,2,4,41,2,-62,431.0,26.42468922695816,0.6107117777286585,1,4,1.2094076355918475,1.3820691269444367,18,43,21.8686532831687,1.5761951025488863,False,15,76,12,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003004.tif,0.1944,3.0
