,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
1,17,1,-203,983.0,38.70672822872117,0.5353223692939723,1,3,20,2,-185,1089.0,43.349996944601195,0.6704345783785111,3,2,0.7903355957908511,1.0235364445071196,22,19,36.22449847815776,0.7560428367839793,False,41,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
2,17,1,-203,983.0,38.70672822872117,0.5353223692939723,1,3,21,2,-185,951.0,35.60984936602882,0.28334289532656687,3,1,0.7111088988104207,0.12556413445324388,7,31,34.88973144160203,1.2618706954636632,True,41,226,17,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
3,17,1,-203,983.0,38.70672822872117,0.5353223692939723,1,3,21,2,-185,951.0,35.60984936602882,0.28334289532656687,3,1,0.7111088988104207,0.12556413445324388,7,31,34.88973144160203,1.2618706954636632,True,41,226,21,20221225_vd_02_19_R3D_rigid_004001.tif,0.1296,2.0
0,30,1,-134,944.0,36.89621964211767,0.4586072081585954,1,3,19,2,-139,1604.0,62.17870108974152,0.8452268660199213,3,2,0.6718878000437325,0.9698433382314908,53,19,37.02692698740367,2.1864273181035094,False,11,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
1,30,1,-134,944.0,36.89621964211767,0.4586072081585954,1,3,33,2,-128,1053.0,41.98363360979879,0.6431601269353638,3,1,1.020865501944106,0.3347014184031609,20,33,38.8534095430233,0.46570608386014434,False,11,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
2,30,1,-134,944.0,36.89621964211767,0.4586072081585954,1,3,34,2,-128,868.0,36.4380658721631,0.5395586937154043,4,2,0.16540724655708594,0.3133122107127715,28,56,39.67365013939846,2.2233540015196116,True,11,139,30,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
3,30,1,-135,944.0,36.89621964211767,0.4586072081585954,1,3,34,2,-129,868.0,36.4380658721631,0.5395586937154043,4,2,0.16540724655708594,0.3133122107127715,28,56,39.67365013939846,2.2233540015196116,True,11,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
4,31,1,-135,1301.0,43.83525105627352,0.5042897879587007,1,4,34,2,-129,868.0,36.4380658721631,0.5395586937154043,4,2,0.15463795320766316,1.0211490423815688,58,49,38.67448060871517,2.8010256449656037,False,11,140,34,20221225_vd_02_20_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-128,1123.0,42.65103216739589,0.6089670688689824,1,1,19,2,-126,1264.0,46.747593229058594,0.6611748522060577,1,2,0.2936577309195516,0.922896523240123,33,20,37.79706939432246,1.5032336268429682,True,10,136,17,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
1,17,1,-128,1123.0,42.65103216739589,0.6089670688689824,1,1,19,2,-126,1264.0,46.747593229058594,0.6611748522060577,1,2,0.2936577309195516,0.922896523240123,33,20,37.79706939432246,1.5032336268429682,True,10,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
2,18,1,-128,878.0,35.792911471088075,0.47188416981129916,1,2,19,2,-126,1264.0,46.747593229058594,0.6611748522060577,1,2,1.3238392188441974,1.2642958830678592,42,12,62.27149515671901,25.552468043211526,False,10,136,19,20221225_vd_02_21_R3D_rigid_003001.tif,0.1296,2.0
0,12,1,-137,1273.0,44.602868461441005,0.5637676330488,1,1,14,2,-127,988.0,43.556700558801424,0.7363036251942789,1,2,1.4956970130849312,0.35334240077967616,45,4,58.452320406713305,17.678006895348556,False,23,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
1,13,1,-137,1201.0,47.369290850143464,0.7230819555706894,1,2,14,2,-127,988.0,43.556700558801424,0.7363036251942789,1,2,0.4447437919402759,1.386202152650735,34,16,33.64691246780899,0.7471842928549961,False,23,150,14,20221225_vd_02_34_R3D_rigid_003002.tif,0.1296,2.0
0,15,1,-101,1273.0,48.90527246311005,0.7285551171566177,0,4,17,2,-101,1386.0,49.299513996149415,0.6844802833596384,3,1,0.5850165469550079,0.07053898481715404,53,31,48.56299069521255,2.5014823963705988,False,0,101,17,20230105_vd_002_02_26_R3D_rigid_003002.tif,0.1296,2.0
0,10,1,-103,1384.0,51.88244986301778,0.7529260258562429,0,2,19,2,-103,661.0,30.573776318427072,0.42920177557446426,3,1,0.14056173261377802,0.8522612731372045,31,8,55.336074582115536,17.039861326359276,False,0,103,19,20230315_h90_hpm_03_08_R3D._rigid_003001.tif,0.2166,2.0
0,11,1,-73,1318.0,53.974965115656516,0.8145909558301643,3,2,22,2,-62,1111.0,41.783544098217284,0.5754929899731591,1,1,0.9716528024498281,0.7374394546979016,49,8,33.98538407644839,1.3582817196841341,True,11,73,11,20230315_h90_hpm_03_08_R3D._rigid_003005.tif,0.2166,2.0
1,11,1,-73,1318.0,53.974965115656516,0.8145909558301643,3,2,23,2,-62,1005.0,36.684785867069934,0.3020984397694779,2,3,0.3745882456245173,1.2620654270815814,55,12,44.380231646750644,3.000067260031386,False,11,73,11,20230315_h90_hpm_03_08_R3D._rigid_003005.tif,0.2166,2.0
2,11,1,-73,1318.0,53.974965115656516,0.8145909558301643,3,2,22,2,-62,1111.0,41.783544098217284,0.5754929899731591,1,1,0.9716528024498281,0.7374394546979016,49,8,33.98538407644839,1.3582817196841341,True,11,73,22,20230315_h90_hpm_03_08_R3D._rigid_003005.tif,0.2166,2.0
0,11,1,-99,1132.0,44.900457451467304,0.6960263824456208,1,3,15,2,-99,1080.0,43.526335039232954,0.6798533928499494,1,2,0.30688020791488224,1.0249219034141608,33,10,46.297647035106706,5.5636148604652185,False,0,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,0.2166,2.0
1,13,1,-99,1493.0,55.80658113208944,0.7870069598110826,0,3,15,2,-99,1080.0,43.526335039232954,0.6798533928499494,1,2,0.05110306399601461,0.41162374564103654,30,55,62.161424738734354,11.962118621499009,False,0,99,15,20230315_h90_hpm_03_08_R3D._rigid_003006.tif,0.2166,2.0
0,6,1,-102,1339.0,57.282226440238944,0.8482207393848994,0,3,13,2,-102,871.0,35.052312958490134,0.4130200231670839,3,2,0.35068838759639975,0.789068110571189,26,8,119.70609733542544,79.20016742462927,False,0,102,13,20230315_h90_hpm_03_08_R3D._rigid_003007.tif,0.2166,2.0
1,21,1,-102,1531.0,54.67134133788854,0.7537771363074689,1,2,13,2,-102,871.0,35.052312958490134,0.4130200231670839,3,2,0.7634807306660916,0.7802017424642838,8,52,58.31051445088558,19.51633153727145,False,0,102,13,20230315_h90_hpm_03_08_R3D._rigid_003007.tif,0.2166,2.0
0,5,1,-140,946.0,40.532888827857185,0.6682480404744217,3,1,15,2,-132,919.0,35.925350180322816,0.39689147430127186,1,3,1.0400232895780759,1.5513549791428625,49,15,30.761983017706925,0.03667055818073095,True,8,140,5,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
1,3,1,-140,1387.0,58.75409109092628,0.8532683441844047,1,1,15,2,-132,919.0,35.925350180322816,0.39689147430127186,1,3,0.4000563777989532,0.3007273327130573,35,33,120.78301124667465,82.02564635159376,False,8,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
2,5,1,-140,946.0,40.532888827857185,0.6682480404744217,3,1,15,2,-132,919.0,35.925350180322816,0.39689147430127186,1,3,1.0400232895780759,1.5513549791428625,49,15,30.761983017706925,0.03667055818073095,True,8,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
3,9,1,-140,1183.0,44.39331563237703,0.6392730745992994,2,2,15,2,-132,919.0,35.925350180322816,0.39689147430127186,1,3,0.5427727513180645,0.6247263932028063,35,6,45.79859353844568,5.660105499397632,False,8,140,15,20230315_h90_hpm_03_08_R3D._rigid_003008.tif,0.2166,2.0
0,14,1,-128,1359.0,57.645510063845954,0.8500632970987311,1,3,16,2,-128,1158.0,49.444751220217235,0.7928424859755732,2,3,0.6697146813254813,1.3001066634547929,51,13,33.11716704760643,2.1215386010651875,False,15,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
1,14,1,-128,1359.0,57.645510063845954,0.8500632970987311,1,3,23,2,-128,1075.0,48.353891023567144,0.8049354643860033,2,2,0.12191336236525929,0.31250307914702713,31,56,150.3953879932548,100.41032138087006,False,15,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
2,14,1,-128,1359.0,57.645510063845954,0.8500632970987311,1,3,41,2,-113,1006.0,41.64502596867505,0.6649813724235011,3,2,0.5704298704715929,0.6125322618768321,36,23,39.68724393281111,3.085000942499607,True,15,128,14,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
3,14,1,-128,1359.0,57.645510063845954,0.8500632970987311,1,3,41,2,-113,1006.0,41.64502596867505,0.6649813724235011,3,2,0.5704298704715929,0.6125322618768321,36,23,39.68724393281111,3.085000942499607,True,15,128,41,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
4,20,1,-128,1391.0,57.39399245081078,0.8370620664054446,1,4,41,2,-113,1006.0,41.64502596867505,0.6649813724235011,3,2,1.4482774669121434,1.3288140661581576,16,46,33.81485133093547,3.538048390682592,False,15,128,41,20230315_h90_hpm_03_08_R3D._rigid_003009.tif,0.2166,2.0
0,10,1,-82,1342.0,48.570417016367394,0.6678929853879139,1,5,12,2,-82,1305.0,51.035827560782536,0.76755828826016,2,1,0.14137157060469274,1.5090807071011632,27,15,38.95115301114018,0.32981023933382403,False,0,82,12,20230315_h90_hpm_03_08_R3D._rigid_003014.tif,0.2166,2.0
0,5,1,-127,1379.0,54.751724039827636,0.8091442464744192,1,3,10,2,-127,1157.0,43.92656839865395,0.6415277413334247,2,2,0.5328975410066654,0.3267728902057474,53,56,42.746055426778256,0.9471463298040994,False,0,127,10,20230315_h90_hpm_03_08_R3D._rigid_004003.tif,0.2166,2.0
1,7,1,-127,1464.0,56.63939140261377,0.8109094640599925,1,1,10,2,-127,1157.0,43.92656839865395,0.6415277413334247,2,2,0.38684529051877714,0.803033029360786,55,8,46.724548621058446,2.2981638960110384,False,0,127,10,20230315_h90_hpm_03_08_R3D._rigid_004003.tif,0.2166,2.0
