,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,47,1,-98,524.0,28.613051983951053,0.5686306197979236,1,8,25,2,-109,485.0,27.96140104418226,0.6065773130599105,3,2,0.6002843842709016,1.5430743615108578,35,15,35.7828526974111,10.175555270958421,False,38,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
1,47,1,-98,524.0,28.613051983951053,0.5686306197979236,1,8,27,2,-109,408.0,26.101116248361873,0.6368369601392131,4,2,1.097588870556061,0.3012757019109495,40,3,23.794350910652426,0.8704823763810686,True,38,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
2,47,1,-98,524.0,28.613051983951053,0.5686306197979236,1,8,45,2,-103,507.0,33.009020895749586,0.796389553291686,5,2,0.9235370360762003,0.14160321762469064,20,31,45.76370037730347,18.130428844061722,False,38,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
3,47,1,-98,524.0,28.613051983951053,0.5686306197979236,1,8,50,2,-96,419.0,25.532542506763036,0.5627433804635924,5,4,0.9477840114744325,0.5249388424280159,9,25,40.008798892054806,14.82630736368034,False,38,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
4,47,1,-98,524.0,28.613051983951053,0.5686306197979236,1,8,51,2,-96,435.0,27.809399536305644,0.691715233461139,5,3,0.2116862704587057,1.5407672016884597,2,15,24.041750034208455,1.292220553136456,False,38,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
5,47,1,-98,524.0,28.613051983951053,0.5686306197979236,1,8,53,2,-95,486.0,30.51794074999388,0.7391732183277171,1,2,0.7028171809549666,0.27831137941150086,22,32,56.62036337335044,28.342929613740555,False,38,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
6,47,1,-98,524.0,28.613051983951053,0.5686306197979236,1,8,55,2,-94,431.0,28.327746714064105,0.7262254777827686,6,2,1.2983833680185768,0.21621958487261095,12,32,41.845379137905134,16.273493758061683,False,38,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
7,47,1,-98,524.0,28.613051983951053,0.5686306197979236,1,8,56,2,-74,453.0,25.937806938267737,0.5119949928707468,4,4,0.5396221260280516,1.033327253707539,54,10,29.375952042869034,3.084959884550115,False,38,109,47,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
8,46,1,-98,492.0,26.844094775790143,0.4817079406427557,1,6,27,2,-109,408.0,26.101116248361873,0.6368369601392131,4,2,0.7025649953836517,0.7660583303187743,53,8,33.70320927975779,7.557104096941895,False,38,109,27,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
9,47,1,-98,524.0,28.613051983951053,0.5686306197979236,1,8,27,2,-109,408.0,26.101116248361873,0.6368369601392131,4,2,1.097588870556061,0.3012757019109495,40,3,23.794350910652426,0.8704823763810686,True,38,109,27,20220802_YAV2104xYAV2105_001_05_R3D_REF_rigid_003004.tif,0.1944,3.0
0,34,1,-94,502.0,29.83676215153009,0.6929141660737179,3,2,15,2,-104,447.0,28.105372620069932,0.6899213875874822,4,3,0.19513367103220247,0.8160521764395523,32,38,31.263034042281106,4.2509076135541966,True,33,104,34,20220802_YAV2104xYAV2105_001_06_R3D_REF_rigid_004007.tif,0.1944,3.0
1,34,1,-94,502.0,29.83676215153009,0.6929141660737179,3,2,20,2,-104,599.0,32.223127220903656,0.6741267245840988,3,5,1.5132105956204862,1.0744583769357394,44,49,25.080147229972685,2.0028246007269215,False,33,104,34,20220802_YAV2104xYAV2105_001_06_R3D_REF_rigid_004007.tif,0.1944,3.0
2,11,1,-104,484.0,29.89410770529785,0.7195706312710272,3,6,15,2,-104,447.0,28.105372620069932,0.6899213875874822,4,3,0.5483206583881237,1.5534018687403024,6,15,33.026302271368884,8.879221492849272,False,33,104,15,20220802_YAV2104xYAV2105_001_06_R3D_REF_rigid_004007.tif,0.1944,3.0
3,33,1,-94,503.0,28.00429964584797,0.5715860463433358,2,4,15,2,-104,447.0,28.105372620069932,0.6899213875874822,4,3,0.43125342679852796,1.4997197872402621,25,45,24.98323808681221,1.776890747878585,False,33,104,15,20220802_YAV2104xYAV2105_001_06_R3D_REF_rigid_004007.tif,0.1944,3.0
4,34,1,-94,502.0,29.83676215153009,0.6929141660737179,3,2,15,2,-104,447.0,28.105372620069932,0.6899213875874822,4,3,0.19513367103220247,0.8160521764395523,32,38,31.263034042281106,4.2509076135541966,True,33,104,15,20220802_YAV2104xYAV2105_001_06_R3D_REF_rigid_004007.tif,0.1944,3.0
0,16,1,-77,447.0,26.752800532634843,0.5922335934576778,2,2,12,2,-77,467.0,29.27451737956331,0.7145848407973094,2,1,1.0159414367894257,0.5593127360625392,19,35,25.604008049146323,2.128649260396916,True,6,77,16,20220802_YAV2104xYAV2105_001_08_R3D_REF_rigid_003003.tif,0.1944,3.0
1,16,1,-77,447.0,26.752800532634843,0.5922335934576778,2,2,14,2,-77,688.0,38.30113971444962,0.7980746271781695,1,2,1.3045668594809356,0.7394210704205475,42,9,24.40944660843209,2.1178723747191612,False,6,77,16,20220802_YAV2104xYAV2105_001_08_R3D_REF_rigid_003003.tif,0.1944,3.0
2,18,1,-77,514.0,26.244601336553973,0.299778789850838,1,2,12,2,-77,467.0,29.27451737956331,0.7145848407973094,2,1,1.1203971599686393,1.0730935989313872,19,40,42.26836786250552,18.232877236185853,False,6,77,12,20220802_YAV2104xYAV2105_001_08_R3D_REF_rigid_003003.tif,0.1944,3.0
0,5,1,-136,669.0,34.79780400881309,0.7060242645750274,2,3,4,2,-136,919.0,47.309458620657495,0.8503009966976313,2,3,0.8928094456147413,0.6280125010284394,21,7,58.02995534661149,27.064794617740155,False,65,136,5,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003001.tif,0.1944,3.0
1,5,1,-136,669.0,34.79780400881309,0.7060242645750274,2,3,6,2,-136,669.0,39.97773726639596,0.8433471418968616,2,5,0.6868522900169856,0.6348120648993898,23,7,73.85795564120882,45.87190664218697,False,65,136,5,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003001.tif,0.1944,3.0
2,5,1,-136,669.0,34.79780400881309,0.7060242645750274,2,3,43,2,-120,470.0,26.722864297066064,0.5388040744433399,5,5,0.11376684114164437,1.2965185970781081,29,17,68.34701233510083,40.34176794556068,False,65,136,5,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003001.tif,0.1944,3.0
0,35,1,-94,452.0,28.647030506185544,0.702658194417872,3,4,40,2,-82,453.0,27.5043354284636,0.6374330837804717,2,4,1.4638388052441598,0.7720684466371219,13,22,28.34774599506733,4.769859521921794,False,25,96,35,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
1,35,1,-94,452.0,28.647030506185544,0.702658194417872,3,4,41,2,-82,486.0,30.16054387558136,0.7270685522252113,3,3,0.529140559864077,1.348467849754439,5,13,23.507817910090495,1.414220234903516,True,25,96,35,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
2,35,1,-94,452.0,28.647030506185544,0.702658194417872,3,4,42,2,-79,449.0,26.436267659408518,0.567927536019154,1,3,0.0441705004717412,0.6465464475275575,28,36,40.94247776067624,14.273165619295968,False,25,96,35,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
3,35,1,-94,452.0,28.647030506185544,0.702658194417872,3,4,43,2,-79,533.0,29.764367326438958,0.6396358308992137,1,4,0.2257976371412842,0.6559254505168317,31,53,47.75390467677229,19.447455086391713,False,25,96,35,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
4,12,1,-96,547.0,30.52910676384191,0.6553460232280895,3,5,41,2,-82,486.0,30.16054387558136,0.7270685522252113,3,3,0.6023497779821141,0.24231688336596235,24,57,38.421362989608554,8.974225818170959,False,25,96,41,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
5,34,1,-94,447.0,26.826825736254744,0.6065640229489482,2,4,41,2,-82,486.0,30.16054387558136,0.7270685522252113,3,3,1.0367104185660496,0.8725177079162545,40,9,40.84353160260333,16.577061429468554,False,25,96,41,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
6,35,1,-94,452.0,28.647030506185544,0.702658194417872,3,4,41,2,-82,486.0,30.16054387558136,0.7270685522252113,3,3,0.529140559864077,1.348467849754439,5,13,23.507817910090495,1.414220234903516,True,25,96,41,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003003.tif,0.1944,3.0
0,12,1,-76,575.0,30.79392356280969,0.6314103532264105,3,2,17,2,-76,558.0,33.4198700335531,0.7684399616549381,1,4,0.23812601032316882,0.08795521732029395,32,1,31.781509606840235,1.7735942384325367,True,5,76,12,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003004.tif,0.1944,3.0
1,12,1,-76,575.0,30.79392356280969,0.6314103532264105,3,2,19,2,-76,507.0,28.697131568806356,0.612841957730587,1,3,0.743910638583182,0.1199916591858301,37,31,46.7796370586167,17.86583696500454,False,5,76,12,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003004.tif,0.1944,3.0
2,11,1,-76,656.0,36.53639685958354,0.775693231915528,3,2,17,2,-76,558.0,33.4198700335531,0.7684399616549381,1,4,0.683002643348213,0.33222434970479675,52,56,47.10153815834021,16.970575849153164,False,5,76,17,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003004.tif,0.1944,3.0
3,12,1,-76,575.0,30.79392356280969,0.6314103532264105,3,2,17,2,-76,558.0,33.4198700335531,0.7684399616549381,1,4,0.23812601032316882,0.08795521732029395,32,1,31.781509606840235,1.7735942384325367,True,5,76,17,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003004.tif,0.1944,3.0
4,21,1,-76,510.0,30.43891806436074,0.7107591858821972,4,1,17,2,-76,558.0,33.4198700335531,0.7684399616549381,1,4,0.0472741030430619,0.453996083005769,59,25,34.11233761577449,4.95013994250655,False,5,76,17,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003004.tif,0.1944,3.0
5,24,1,-76,699.0,42.76306932266768,0.8692071242247681,2,2,17,2,-76,558.0,33.4198700335531,0.7684399616549381,1,4,0.08416714402786485,0.013268662302351242,1,30,54.39893574843924,17.716509644550193,False,5,76,17,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003004.tif,0.1944,3.0
0,20,1,-86,516.0,31.89032850856986,0.758809354132961,4,3,16,2,-86,583.0,34.238544484793934,0.7691020724078688,3,3,0.18910836173120169,0.6039477503927353,2,53,33.99047671875488,3.5356557052609765,False,15,86,20,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003005.tif,0.1944,3.0
1,20,1,-86,516.0,31.89032850856986,0.758809354132961,4,3,42,2,-78,337.0,22.476513851658236,0.521874225205385,4,1,0.5369560568270171,1.4327671259262402,6,44,24.933082812672925,2.9187961701467335,True,15,86,20,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003005.tif,0.1944,3.0
2,20,1,-86,516.0,31.89032850856986,0.758809354132961,4,3,43,2,-78,344.0,22.554454548933645,0.4996294486287329,2,4,1.4661128477152603,0.4360278845145997,16,4,24.200030935534198,3.535534408475407,False,15,86,20,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003005.tif,0.1944,3.0
3,20,1,-86,516.0,31.89032850856986,0.758809354132961,4,3,42,2,-78,337.0,22.476513851658236,0.521874225205385,4,1,0.5369560568270171,1.4327671259262402,6,44,24.933082812672925,2.9187961701467335,True,15,86,42,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_003005.tif,0.1944,3.0
0,21,1,-130,678.0,35.249918938295174,0.7149771533817607,3,3,18,2,-130,518.0,28.97996194052761,0.6126979652898142,4,2,0.3186627921510876,0.06961662381662137,27,59,70.38982633771424,38.94862914513375,False,59,130,21,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_004005.tif,0.1944,3.0
1,21,1,-130,678.0,35.249918938295174,0.7149771533817607,3,3,22,2,-130,532.0,30.21434834946348,0.6604055985986216,1,3,0.46714144160800775,0.3345880419744267,55,26,31.650508524366604,2.0674492267071103,False,59,130,21,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_004005.tif,0.1944,3.0
2,21,1,-130,678.0,35.249918938295174,0.7149771533817607,3,3,24,2,-130,554.0,28.922432458152695,0.532298194590886,2,2,1.1002798622569596,0.6047194893152259,49,6,28.055182588853658,2.0042884201871174,True,59,130,21,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_004005.tif,0.1944,3.0
3,21,1,-130,678.0,35.249918938295174,0.7149771533817607,3,3,24,2,-130,554.0,28.922432458152695,0.532298194590886,2,2,1.1002798622569596,0.6047194893152259,49,6,28.055182588853658,2.0042884201871174,True,59,130,24,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_004005.tif,0.1944,3.0
4,23,1,-130,670.0,38.74850799085689,0.8212214630894991,2,3,24,2,-130,554.0,28.922432458152695,0.532298194590886,2,2,0.6157759813788171,1.2455171043555762,23,47,28.99208872644987,1.2276788407340602,False,59,130,24,20220802_YAV2104xYAV2105_001_09_R3D_REF_rigid_004005.tif,0.1944,3.0
0,41,1,-103,543.0,28.697898696636152,0.5330480735416007,2,5,7,2,-119,417.0,24.264918960363485,0.42718356239546756,3,3,0.5457230473962995,0.042503068939947486,24,30,39.33666212762547,13.440623826951889,False,48,119,41,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003002.tif,0.1944,3.0
1,41,1,-103,543.0,28.697898696636152,0.5330480735416007,2,5,8,2,-119,458.0,26.36794025759068,0.5368116767558935,4,2,0.8553233845910451,0.8833199416383213,21,38,53.08832723847807,28.017339074350193,False,48,119,41,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003002.tif,0.1944,3.0
2,41,1,-103,543.0,28.697898696636152,0.5330480735416007,2,5,16,2,-119,677.0,35.9466878925278,0.7435633243632033,4,2,0.7248425195663976,0.21464886086486334,7,32,31.81573174422736,1.4161370188152975,True,48,119,41,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003002.tif,0.1944,3.0
3,41,1,-103,543.0,28.697898696636152,0.5330480735416007,2,5,24,2,-119,706.0,36.94374542361474,0.7502894402242316,2,3,0.037107098976051134,1.402960393216388,59,16,82.60697314085948,55.8659112226421,False,48,119,41,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003002.tif,0.1944,3.0
4,41,1,-103,543.0,28.697898696636152,0.5330480735416007,2,5,32,2,-117,533.0,31.357871877927426,0.7114415364858391,6,2,1.398254984038753,0.20996063824151134,13,33,38.62705345142577,12.553534878214549,False,48,119,41,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003002.tif,0.1944,3.0
5,39,1,-107,544.0,30.187788395437426,0.6457653854984747,1,5,16,2,-119,677.0,35.9466878925278,0.7435633243632033,4,2,1.2283325225637958,0.0,18,0,34.363861437144415,4.957740419128489,False,48,119,16,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003002.tif,0.1944,3.0
6,41,1,-103,543.0,28.697898696636152,0.5330480735416007,2,5,16,2,-119,677.0,35.9466878925278,0.7435633243632033,4,2,0.7248425195663976,0.21464886086486334,7,32,31.81573174422736,1.4161370188152975,True,48,119,16,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003002.tif,0.1944,3.0
0,19,1,-112,427.0,25.401815821635996,0.534664940550064,3,2,50,2,-98,403.0,27.54016336516273,0.7332290834695512,3,4,0.9037196418543179,0.9873655412236904,51,19,22.380754000318543,2.1270538227884663,True,41,112,19,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003003.tif,0.1944,3.0
1,19,1,-112,427.0,25.401815821635996,0.534664940550064,3,2,51,2,-98,473.0,29.95662808272867,0.7369063376474989,2,6,1.3215854794958162,0.5801460111367173,47,6,35.451657228945805,10.397561493075006,False,41,112,19,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003003.tif,0.1944,3.0
2,13,1,-112,616.0,33.43287228036919,0.7091060010932607,5,1,50,2,-98,403.0,27.54016336516273,0.7332290834695512,3,4,0.5320000719246014,0.8614918811316354,54,9,43.46051677621769,19.184647897712644,False,41,112,50,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003003.tif,0.1944,3.0
3,19,1,-112,427.0,25.401815821635996,0.534664940550064,3,2,50,2,-98,403.0,27.54016336516273,0.7332290834695512,3,4,0.9037196418543179,0.9873655412236904,51,19,22.380754000318543,2.1270538227884663,True,41,112,50,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003003.tif,0.1944,3.0
4,24,1,-112,681.0,35.330114589436405,0.7163594185704867,5,3,50,2,-98,403.0,27.54016336516273,0.7332290834695512,3,4,0.11225805933348187,0.43209118954070114,58,25,38.881777687299795,7.084706590625514,False,41,112,50,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003003.tif,0.1944,3.0
5,46,1,-110,530.0,31.63403386910709,0.7333936889264482,3,3,50,2,-98,403.0,27.54016336516273,0.7332290834695512,3,4,0.08621864915306275,0.5998901306962976,1,36,43.020749409216045,15.742347376570335,False,41,112,50,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003003.tif,0.1944,3.0
0,25,1,-84,479.0,30.828131176624197,0.7598569781633264,4,2,46,2,-70,470.0,30.253187102911614,0.7508626087126813,2,6,0.6173449080304616,0.4516799478694229,53,25,42.46065509136506,14.072458071084418,False,15,84,25,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003005.tif,0.1944,3.0
1,25,1,-84,479.0,30.828131176624197,0.7598569781633264,4,2,47,2,-70,359.0,25.28787325971982,0.6968854233231307,3,3,0.36036366810410536,0.8816381829095912,25,21,49.37664894698396,25.440485396907114,False,15,84,25,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003005.tif,0.1944,3.0
0,23,1,-85,561.0,30.065696182939778,0.6118542588168925,4,5,18,2,-85,524.0,34.23352946012733,0.817314659442448,4,2,0.02722112206054117,0.4407824063671022,30,55,42.611817228228446,13.435346487423146,False,14,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
1,23,1,-85,561.0,30.065696182939778,0.6118542588168925,4,5,29,2,-85,495.0,27.93878319407789,0.5801696252270503,3,3,0.20284817079339348,0.5149243863602209,2,36,82.36758133705368,54.76957073793012,False,14,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
2,23,1,-85,561.0,30.065696182939778,0.6118542588168925,4,5,31,2,-85,522.0,27.715322464450605,0.4912678960112693,4,2,0.1505227492260266,1.0352791066028155,58,10,97.54921695845593,70.05341570454046,False,14,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
3,23,1,-85,561.0,30.065696182939778,0.6118542588168925,4,5,42,2,-71,387.0,26.53665569361988,0.7090882629494493,5,3,0.9509559027179781,1.0124804119107984,39,10,24.49137035080729,1.6319086775717953,True,14,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
4,23,1,-85,561.0,30.065696182939778,0.6118542588168925,4,5,43,2,-71,660.0,32.75226004341286,0.614524252048616,6,3,1.4861893165055822,0.6652936904990288,45,23,31.1720897269737,3.5375786820323407,False,14,85,23,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
5,16,1,-85,432.0,25.149890360263807,0.4890155860295049,2,2,42,2,-71,387.0,26.53665569361988,0.7090882629494493,5,3,0.04431786312263686,0.8609399937317308,30,21,30.73497243324523,6.373565283208764,False,14,85,42,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
6,17,1,-85,500.0,30.80886696402069,0.7355022273414812,4,2,42,2,-71,387.0,26.53665569361988,0.7090882629494493,5,3,0.41565951003222157,0.8609399937317308,25,21,49.560957701963595,25.36919975655317,False,14,85,42,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
7,23,1,-85,561.0,30.065696182939778,0.6118542588168925,4,5,42,2,-71,387.0,26.53665569361988,0.7090882629494493,5,3,0.9509559027179781,1.0124804119107984,39,10,24.49137035080729,1.6319086775717953,True,14,85,42,20220802_YAV2104xYAV2105_001_10_R3D_REF_rigid_003006.tif,0.1944,3.0
0,47,1,-106,510.0,29.25889002305371,0.6479850707628113,5,2,50,2,-93,370.0,22.330453560559953,0.322364455305501,1,3,1.0857344922395091,1.1156282445510675,49,11,23.97202377536503,1.5029160325586037,False,55,126,47,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
1,47,1,-106,510.0,29.25889002305371,0.6479850707628113,5,2,54,2,-86,393.0,25.70443451201255,0.6502663449224404,3,3,0.6053092708856231,0.9246446156037003,6,39,26.12205864878957,2.019627545656767,True,55,126,47,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
2,19,1,-126,531.0,30.00421586091875,0.6573425532033745,8,4,54,2,-86,393.0,25.70443451201255,0.6502663449224404,3,3,0.24460669454908768,0.056368886303108656,57,29,29.807320369288103,2.302012682665755,False,55,126,54,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
3,46,1,-106,464.0,26.51536539142718,0.5399706423648941,2,3,54,2,-86,393.0,25.70443451201255,0.6502663449224404,3,3,1.4815111272703012,0.7931205353328163,14,51,23.180197242858252,2.0121261017873575,False,55,126,54,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
4,47,1,-106,510.0,29.25889002305371,0.6479850707628113,5,2,54,2,-86,393.0,25.70443451201255,0.6502663449224404,3,3,0.6053092708856231,0.9246446156037003,6,39,26.12205864878957,2.019627545656767,True,55,126,54,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003003.tif,0.1944,3.0
0,44,1,-111,483.0,29.02080790919072,0.6799032702473753,7,3,10,2,-115,687.0,36.457439417141416,0.7498167555959093,0,6,1.0824266098379876,0.2960369069775619,19,27,96.07954988339627,66.6166879517858,False,44,115,44,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
1,44,1,-111,483.0,29.02080790919072,0.6799032702473753,7,3,29,2,-115,694.0,35.25642253928644,0.7005778880728813,2,3,0.0,0.5629696823301287,0,24,69.47691254623386,38.0518637507481,False,44,115,44,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
2,44,1,-111,483.0,29.02080790919072,0.6799032702473753,7,3,45,2,-105,428.0,25.218811659815422,0.5075014204948556,3,3,1.1418529055380509,0.24352128588111555,48,57,25.53569652464863,2.1283694956583394,True,44,115,44,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
3,28,1,-115,714.0,40.067083596036525,0.8221064591086717,4,3,45,2,-105,428.0,25.218811659815422,0.5075014204948556,3,3,0.05694050371695081,1.510667295596467,29,44,49.03669825642413,18.926644381513988,False,44,115,45,20220802_YAV2104xYAV2105_001_11_R3D_REF_rigid_003004.tif,0.1944,3.0
