,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
5,31,1,-111,1053.0,42.07472645235542,0.634238097376902,4,4,7,2,-125,1316.0,52.18493694331441,0.7774415542960411,3,3,1.433719529426466,0.20170221170011282,16,2,41.89687644606049,4.00159707977935,True,34,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
6,33,1,-100,1094.0,43.2766681300454,0.6660159018468268,3,2,7,2,-125,1316.0,52.18493694331441,0.7774415542960411,3,3,0.63372039415164,1.0102475834095497,23,19,44.64755138141064,8.032100958357491,False,34,125,7,YAV2104xYAV2105_005_16_rigid_004001.tif,0.1296,2.0
0,20,1,-228,1120.0,43.429345374952106,0.6491146485794899,2,7,21,2,-212,1063.0,40.99713342843456,0.5833597224088257,3,3,0.5970628188499578,1.184473734347641,23,41,36.77099819179299,2.121450853403793,False,149,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
1,20,1,-228,1120.0,43.429345374952106,0.6491146485794899,2,7,22,2,-212,1147.0,41.88801622789847,0.5412237981365586,2,3,0.1272308296312854,0.9863075498954039,28,50,57.06385419094564,14.04425873524505,False,149,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
2,20,1,-228,1120.0,43.429345374952106,0.6491146485794899,2,7,27,2,-186,1270.0,43.81237450274945,0.5311873468360315,2,2,1.5228708649706588,1.4221095428059876,15,46,94.7824418642679,59.0291846739903,False,149,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
3,20,1,-228,1120.0,43.429345374952106,0.6491146485794899,2,7,29,2,-182,1004.0,38.55807233067424,0.5051732459237176,3,2,0.0,1.407115671504461,0,43,57.70934464108605,18.180844329551537,False,149,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
4,20,1,-228,1120.0,43.429345374952106,0.6491146485794899,2,7,30,2,-182,1047.0,39.336119659485355,0.4957894374940297,3,3,0.5195866401139302,0.11649085892051847,54,31,41.67975267415819,2.1607528807443837,True,149,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
5,20,1,-228,1120.0,43.429345374952106,0.6491146485794899,2,7,33,2,-130,938.0,38.4242758005452,0.5809514808104528,3,2,1.361443356167845,0.39514297702991774,46,26,39.098076654987466,4.349664835692446,False,149,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
6,20,1,-228,1120.0,43.429345374952106,0.6491146485794899,2,7,34,2,-130,857.0,37.81796060023464,0.6386358502139208,3,4,0.9641383881588821,0.9891619974652289,39,10,63.46887217998012,28.484972634139066,False,149,240,20,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
7,19,1,-228,1464.0,54.46017211830039,0.7734901624779329,1,6,30,2,-182,1047.0,39.336119659485355,0.4957894374940297,3,3,0.020087623245284014,0.6024781084922921,59,24,55.21992253190005,8.05125806268731,False,149,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
8,20,1,-228,1120.0,43.429345374952106,0.6491146485794899,2,7,30,2,-182,1047.0,39.336119659485355,0.4957894374940297,3,3,0.5195866401139302,0.11649085892051847,54,31,41.67975267415819,2.1607528807443837,True,149,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
9,23,1,-211,995.0,40.80642712137743,0.6455148580127678,2,5,30,2,-182,1047.0,39.336119659485355,0.4957894374940297,3,3,1.3594282637302004,0.6316251020371828,13,36,66.87123290070784,31.19605722874738,False,149,240,30,YAV2104xYAV2105_005_16_rigid_004009.tif,0.1296,2.0
0,18,1,-221,1758.0,58.27250149348163,0.748030063289244,2,2,27,2,-195,1120.0,39.93909990663375,0.43820131545645136,3,3,0.008041500937933321,1.2788231968072754,30,42,48.60408179685531,2.4367855499807725,False,130,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
1,19,1,-221,1651.0,59.51507318176531,0.8024561256658552,1,3,27,2,-195,1120.0,39.93909990663375,0.43820131545645136,3,3,0.3015049257140099,0.841239049089455,33,51,57.60468542425951,9.899975277948377,False,130,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
2,22,1,-221,1435.0,50.572076857654366,0.6974239284138464,1,1,27,2,-195,1120.0,39.93909990663375,0.43820131545645136,3,3,1.0387289169626523,0.7595184082009734,19,37,134.71656101626374,96.16793713755702,False,130,221,27,YAV2104xYAV2105_005_16_rigid_004010.tif,0.1296,2.0
0,28,1,-138,1035.0,38.60708453388221,0.45455567766309857,2,2,14,2,-193,1571.0,52.38984778478445,0.6794293410018024,2,4,1.2804928113721985,0.38103807267940387,42,4,42.24021071579113,1.463426891695864,True,102,193,28,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
1,28,1,-138,1035.0,38.60708453388221,0.45455567766309857,2,2,15,2,-193,1270.0,48.833298630343926,0.7320157400377237,0,5,1.3838596370717928,0.5900217581469658,13,36,40.54236532856311,4.008046822830237,False,102,193,28,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
2,18,1,-193,1673.0,59.519869529109336,0.7964940051997368,3,3,14,2,-193,1571.0,52.38984778478445,0.6794293410018024,2,4,0.48861086815323196,0.5897890018826004,24,36,50.96827877906737,7.778220026959553,False,102,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
3,27,1,-138,1091.0,39.436514967848915,0.44114046345381486,1,3,14,2,-193,1571.0,52.38984778478445,0.6794293410018024,2,4,0.6221031599547557,1.269923505781582,35,12,50.68197615895249,10.647712130467733,False,102,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
4,28,1,-138,1035.0,38.60708453388221,0.45455567766309857,2,2,14,2,-193,1571.0,52.38984778478445,0.6794293410018024,2,4,1.2804928113721985,0.38103807267940387,42,4,42.24021071579113,1.463426891695864,True,102,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
5,29,1,-137,1121.0,44.68248796232786,0.6950991914458373,4,2,14,2,-193,1571.0,52.38984778478445,0.6794293410018024,2,4,0.6109750644669067,0.1271445640608002,23,58,68.3003080213962,22.728070316626862,False,102,193,14,YAV2104xYAV2105_005_16_rigid_004011.tif,0.1296,2.0
0,17,1,-132,1127.0,42.51798496407267,0.6019558832445188,3,2,5,2,-148,1319.0,49.49297340155904,0.7235237105940631,1,3,0.8482741106078615,1.0341330203343722,9,49,36.04976126224138,1.5356415280725673,True,57,148,17,YAV2104xYAV2105_005_17_rigid_003004.tif,0.1296,2.0
1,17,1,-132,1127.0,42.51798496407267,0.6019558832445188,3,2,7,2,-148,1257.0,49.18301838402493,0.7466476689917607,3,3,0.0,0.913538635006832,0,39,47.601560516137454,5.414409642693025,False,57,148,17,YAV2104xYAV2105_005_17_rigid_003004.tif,0.1296,2.0
2,16,1,-136,1304.0,47.05673788413004,0.6587391065112512,0,4,5,2,-148,1319.0,49.49297340155904,0.7235237105940631,1,3,1.470246242641199,0.45171668458641023,45,5,79.57591213947676,39.32572761177882,False,57,148,5,YAV2104xYAV2105_005_17_rigid_003004.tif,0.1296,2.0
3,17,1,-132,1127.0,42.51798496407267,0.6019558832445188,3,2,5,2,-148,1319.0,49.49297340155904,0.7235237105940631,1,3,0.8482741106078615,1.0341330203343722,9,49,36.04976126224138,1.5356415280725673,True,57,148,5,YAV2104xYAV2105_005_17_rigid_003004.tif,0.1296,2.0
4,18,1,-132,1242.0,45.050482914593765,0.6196568399915375,3,4,5,2,-148,1319.0,49.49297340155904,0.7235237105940631,1,3,0.46095282860114634,0.7469226060671019,5,52,66.49213603830725,23.63766618212079,False,57,148,5,YAV2104xYAV2105_005_17_rigid_003004.tif,0.1296,2.0
0,48,1,-126,1039.0,40.4453920931168,0.5777667955772142,4,3,21,2,-228,1423.0,55.558161757377064,0.8045818706157413,2,5,0.1273291996612489,0.28268165005296764,58,26,63.07729363214207,18.724376651887127,False,137,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
1,48,1,-126,1039.0,40.4453920931168,0.5777667955772142,4,3,49,2,-111,982.0,38.93020858586521,0.5567388156232103,1,6,0.9718891744864142,0.9554594426982703,20,39,33.171905764315255,0.9998789366015223,False,137,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
2,48,1,-126,1039.0,40.4453920931168,0.5777667955772142,4,3,50,2,-111,995.0,38.73760798419691,0.5262853648200427,2,3,0.6705379888666517,0.9037079241690145,6,21,36.74500646219224,1.0794197726536798,True,137,228,48,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
3,12,1,-228,1118.0,43.945434283521664,0.6682315018621556,6,3,50,2,-111,995.0,38.73760798419691,0.5262853648200427,2,3,0.20882150827548518,0.09913143285983471,27,1,42.04915157203206,2.908160755996262,False,137,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
4,43,1,-171,917.0,41.10823131632003,0.7181411981915272,5,2,50,2,-111,995.0,38.73760798419691,0.5262853648200427,2,3,1.0129778354046468,0.08402967850226029,10,31,44.35477064343204,8.917991138077642,False,137,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
5,48,1,-126,1039.0,40.4453920931168,0.5777667955772142,4,3,50,2,-111,995.0,38.73760798419691,0.5262853648200427,2,3,0.6705379888666517,0.9037079241690145,6,21,36.74500646219224,1.0794197726536798,True,137,228,50,YAV2104xYAV2105_005_17_rigid_003009.tif,0.1296,2.0
0,35,1,-102,899.0,38.535670270833,0.629876722201025,1,5,11,2,-139,1322.0,53.07444908589171,0.7980662449529222,6,2,0.09799609143420311,0.4824322503279683,1,54,47.36751518221489,4.007686413890303,True,48,139,35,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
1,35,1,-102,899.0,38.535670270833,0.629876722201025,1,5,18,2,-139,1484.0,59.91406523879621,0.8451310707233788,6,2,1.116443334730337,1.3837400045543609,11,46,32.412509488319685,1.4448465300997189,False,48,139,35,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
2,35,1,-102,899.0,38.535670270833,0.629876722201025,1,5,24,2,-139,1541.0,57.32395783244324,0.7965699653121154,4,3,0.6587636399322125,0.4416264369207396,36,5,43.503427912147565,2.170524017304236,False,48,139,35,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
3,35,1,-102,899.0,38.535670270833,0.629876722201025,1,5,26,2,-139,1401.0,54.36367119155607,0.7899973451808814,3,2,0.9775722361212229,0.30388505515677533,20,56,69.81573966409616,28.0556422504602,False,48,139,35,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
4,35,1,-102,899.0,38.535670270833,0.629876722201025,1,5,31,2,-118,869.0,36.87986948737743,0.574182703401874,5,2,1.0269280006128474,1.2433621772441885,49,47,33.24607507762739,3.9737143589587562,False,48,139,35,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
5,14,1,-139,1298.0,46.79885976071552,0.6475488350607587,1,5,11,2,-139,1322.0,53.07444908589171,0.7980662449529222,6,2,0.1723307576947974,0.47346907710196806,2,35,84.77262938139118,39.3589179898594,False,48,139,11,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
6,35,1,-102,899.0,38.535670270833,0.629876722201025,1,5,11,2,-139,1322.0,53.07444908589171,0.7980662449529222,6,2,0.09799609143420311,0.4824322503279683,1,54,47.36751518221489,4.007686413890303,True,48,139,11,YAV2104xYAV2105_005_17_rigid_003010.tif,0.1296,2.0
0,30,1,-153,836.0,36.456591839143684,0.5939062917688328,3,3,12,2,-190,1438.0,57.674273370839536,0.8286999771408935,5,2,0.9884189871225013,0.7050175686509044,49,22,41.90583355779898,3.006019491937719,True,100,190,30,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
1,30,1,-153,836.0,36.456591839143684,0.5939062917688328,3,3,19,2,-190,1402.0,57.31620456312952,0.8335853660017697,5,2,0.8767050217104595,0.8202863390510905,38,9,34.2525520056426,0.7638443636116975,False,100,190,30,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
2,30,1,-153,836.0,36.456591839143684,0.5939062917688328,3,3,21,2,-190,1349.0,49.35174973614148,0.70378723727717,2,2,0.4186316248186377,1.3616557346028502,25,16,53.51190887977978,16.989804825202985,False,100,190,30,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
3,11,1,-191,1303.0,45.742238083027374,0.605421926646105,2,4,12,2,-191,1438.0,57.674273370839536,0.8286999771408935,5,2,0.7483955416813526,1.4779519866104693,52,14,37.382563313505564,2.1525335883604773,False,100,191,12,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
4,30,1,-154,836.0,36.456591839143684,0.5939062917688328,3,3,12,2,-191,1438.0,57.674273370839536,0.8286999771408935,5,2,0.9884189871225013,0.7050175686509044,49,22,41.90583355779898,3.006019491937719,True,100,191,12,YAV2104xYAV2105_005_17_rigid_003011.tif,0.1296,2.0
0,34,1,-171,1128.0,43.38531465806268,0.6271689127652386,4,2,14,2,-223,1760.0,65.07377163171788,0.8434479056623311,5,2,0.8488384532650546,0.524826972622233,51,6,77.25078440801384,33.30790863797292,False,132,223,34,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
1,34,1,-171,1128.0,43.38531465806268,0.6271689127652386,4,2,28,2,-188,1250.0,44.41892696122733,0.5855768325190445,4,2,0.36849177361963203,0.294449199422981,56,27,42.88352791522384,2.8287402491186135,True,132,223,34,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
2,11,1,-223,1838.0,68.95203324130271,0.8663285560408547,2,3,28,2,-188,1250.0,44.41892696122733,0.5855768325190445,4,2,0.07269118184504722,0.3027342933265529,1,33,79.4049904333405,23.69977586441492,False,132,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
3,34,1,-171,1128.0,43.38531465806268,0.6271689127652386,4,2,28,2,-188,1250.0,44.41892696122733,0.5855768325190445,4,2,0.36849177361963203,0.294449199422981,56,27,42.88352791522384,2.8287402491186135,True,132,223,28,YAV2104xYAV2105_005_18_rigid_003007.tif,0.1296,2.0
0,17,1,-168,892.0,37.55377343613466,0.578310205788418,4,1,14,2,-189,1223.0,42.2254452601906,0.4767236144627045,1,2,0.5412681531361292,1.1599895567524157,54,11,55.85141265405903,18.23877836542311,False,98,189,14,YAV2104xYAV2105_005_18_rigid_003008.tif,0.1296,2.0
1,18,1,-168,1231.0,48.62215922420425,0.7429499570328607,2,1,14,2,-189,1223.0,42.2254452601906,0.4767236144627045,1,2,1.2472051976794045,0.0,47,0,37.25756564935471,1.4303606101168043,False,98,189,14,YAV2104xYAV2105_005_18_rigid_003008.tif,0.1296,2.0
0,25,1,-179,1214.0,43.624296529185706,0.5774875055100667,1,4,5,2,-216,1165.0,46.76127201677138,0.7305042889149213,3,3,0.1370581116874776,0.4423386787056738,58,34,43.758414156537235,1.111487680581664,False,125,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,0.1296,2.0
1,25,1,-179,1214.0,43.624296529185706,0.5774875055100667,1,4,6,2,-216,1615.0,55.823429367526245,0.7479022738020432,2,2,0.5149866263573264,1.1583507278401663,35,18,68.91248190277572,30.028967502406577,False,125,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,0.1296,2.0
2,25,1,-179,1214.0,43.624296529185706,0.5774875055100667,1,4,11,2,-216,1906.0,65.04806157921011,0.8164585193563257,2,2,1.314732869845547,0.08426584332876493,42,1,73.5156767892297,23.039574940555298,False,125,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,0.1296,2.0
3,25,1,-179,1214.0,43.624296529185706,0.5774875055100667,1,4,24,2,-198,1391.0,50.31477579697804,0.7129189652059071,3,2,0.5586492508766202,0.9542838910390223,6,39,49.35797292110872,9.32898580757891,True,125,216,25,YAV2104xYAV2105_005_18_rigid_003010.tif,0.1296,2.0
4,7,1,-216,1409.0,51.860037580598075,0.7364900339214281,0,5,24,2,-198,1391.0,50.31477579697804,0.7129189652059071,3,2,0.6624788016643834,0.09922901396979245,23,1,64.35607697423552,17.752462568681775,False,125,216,24,YAV2104xYAV2105_005_18_rigid_003010.tif,0.1296,2.0
5,25,1,-179,1214.0,43.624296529185706,0.5774875055100667,1,4,24,2,-198,1391.0,50.31477579697804,0.7129189652059071,3,2,0.5586492508766202,0.9542838910390223,6,39,49.35797292110872,9.32898580757891,True,125,216,24,YAV2104xYAV2105_005_18_rigid_003010.tif,0.1296,2.0
0,18,1,-196,1074.0,41.65063501329833,0.5964264386454857,1,4,8,2,-233,1585.0,60.311653389616076,0.8261902185184531,2,3,1.216401075381172,0.47927587806418553,18,5,54.619241726294135,11.480048351542035,False,142,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
1,18,1,-196,1074.0,41.65063501329833,0.5964264386454857,1,4,9,2,-233,1196.0,46.869480110507176,0.7148974493733784,3,1,1.3815358437987246,1.488791084150253,46,45,33.611729603883965,4.000138306255205,True,142,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
2,18,1,-196,1074.0,41.65063501329833,0.5964264386454857,1,4,11,2,-233,1419.0,57.259440258068835,0.8263130391774474,3,4,0.37851574962687584,1.3483749163615215,26,16,36.042766559188536,2.1213332963708598,False,142,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
3,18,1,-196,1074.0,41.65063501329833,0.5964264386454857,1,4,12,2,-233,1061.0,41.243940084251236,0.5987965934763654,2,3,0.7411500780637201,0.13887433480258693,37,31,53.55981024266721,12.020881534071677,False,142,233,18,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
4,18,1,-196,1074.0,41.65063501329833,0.5964264386454857,1,4,9,2,-233,1196.0,46.869480110507176,0.7148974493733784,3,1,1.3815358437987246,1.488791084150253,46,45,33.611729603883965,4.000138306255205,True,142,233,9,YAV2104xYAV2105_005_19_rigid_003002.tif,0.1296,2.0
0,22,1,-133,1064.0,43.62675897043263,0.6934281177356139,4,2,19,2,-133,1218.0,46.55345687504936,0.6910257082254566,4,1,1.037896517885415,0.4169643665963192,11,34,39.45827541605072,2.1939307169045907,False,42,133,19,YAV2104xYAV2105_005_19_rigid_003006.tif,0.1296,2.0
0,18,1,-154,1362.0,51.06108816417414,0.7332463782063282,3,6,33,2,-120,1068.0,40.737309195336266,0.5540462914647459,4,1,0.12107631875435132,0.0,29,0,46.47245200642349,2.4660272156806817,False,63,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,0.1296,2.0
0,49,1,-119,1176.0,40.49820272413963,0.3737121707864711,5,3,11,2,-179,1335.0,49.79961305782823,0.725713501566293,3,3,0.1277878067500655,0.2753435173376398,31,3,52.74435973147554,9.694951733651989,False,88,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
1,49,1,-119,1176.0,40.49820272413963,0.3737121707864711,5,3,16,2,-179,1309.0,48.720296158878156,0.7071942975664719,1,8,1.3394344010197725,1.084644553548538,13,19,41.97167023830734,6.000116726222601,False,88,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
2,49,1,-119,1176.0,40.49820272413963,0.3737121707864711,5,3,44,2,-145,1072.0,42.01925001990003,0.624781069770091,3,4,1.250608432311477,0.5378015925238913,41,54,43.99927894860926,5.210517734609567,True,88,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
3,20,1,-179,1363.0,51.39185550281287,0.7409533970215901,4,6,44,2,-145,1072.0,42.01925001990003,0.624781069770091,3,4,1.4720352679058135,0.5997187862551345,16,36,36.68414926251841,2.35626939587156,False,88,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
4,34,1,-169,1642.0,60.58081097441541,0.8175116421304336,4,5,44,2,-145,1072.0,42.01925001990003,0.624781069770091,3,4,1.216850356274759,0.0,47,0,75.45543298522348,37.09016005937246,False,88,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
5,49,1,-119,1176.0,40.49820272413963,0.3737121707864711,5,3,44,2,-145,1072.0,42.01925001990003,0.624781069770091,3,4,1.250608432311477,0.5378015925238913,41,54,43.99927894860926,5.210517734609567,True,88,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
6,50,1,-119,1010.0,36.843783581791634,0.29626017306107416,7,2,44,2,-145,1072.0,42.01925001990003,0.624781069770091,3,4,0.9348428313516295,1.5628293608120494,21,45,47.670286743254785,12.022306077949235,False,88,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
0,40,1,-141,1221.0,43.42287742880418,0.5570648770548788,4,3,29,2,-207,1081.0,41.25003745110687,0.5801004220786489,3,4,0.6991972674817073,0.7195205824443505,37,7,39.38870852940894,2.131880692017736,True,129,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
1,40,1,-141,1221.0,43.42287742880418,0.5570648770548788,4,3,33,2,-186,982.0,37.83618414113749,0.4795921594933038,4,3,0.14283836129553595,0.15414797020646542,28,58,40.881617212125455,0.7296735323447787,False,129,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
2,40,1,-141,1221.0,43.42287742880418,0.5570648770548788,4,3,34,2,-186,937.0,37.600212244685494,0.5236599828341513,1,5,0.7704440346843899,1.5494784433470727,22,14,58.70786455363183,20.896182040110734,False,129,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
3,18,1,-220,1386.0,53.15544861046507,0.7675329165663539,0,5,29,2,-207,1081.0,41.25003745110687,0.5801004220786489,3,4,0.008179445162033172,0.8293832872893909,30,38,61.85044860787165,15.067401870241735,False,129,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
4,19,1,-220,1352.0,54.302714033197226,0.8011233279492961,1,5,29,2,-207,1081.0,41.25003745110687,0.5801004220786489,3,4,0.0,0.7509710394194622,0,22,73.86090897168197,29.017619673421763,False,129,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
5,40,1,-141,1221.0,43.42287742880418,0.5570648770548788,4,3,29,2,-207,1081.0,41.25003745110687,0.5801004220786489,3,4,0.6991972674817073,0.7195205824443505,37,7,39.38870852940894,2.131880692017736,True,129,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
6,46,1,-106,1135.0,42.55211083419439,0.5982433459706905,4,3,29,2,-207,1081.0,41.25003745110687,0.5801004220786489,3,4,0.40930780613950546,0.33830257209327996,55,56,44.35459015449066,3.908312975964787,False,129,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
0,31,1,-216,1203.0,42.46532592648615,0.5066929104717601,2,3,7,2,-230,1163.0,45.833176794200405,0.7077628230356525,4,3,1.1990428523318772,0.41937232068369124,11,34,78.06235067071844,36.82915115524558,False,139,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
1,31,1,-216,1203.0,42.46532592648615,0.5066929104717601,2,3,10,2,-230,1682.0,51.97781617793942,0.6044272092258319,4,3,0.18780605943316303,0.6628449278219817,2,23,48.90064948253393,4.343751841447216,False,139,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
2,31,1,-216,1203.0,42.46532592648615,0.5066929104717601,2,3,14,2,-230,1345.0,56.391115475784055,0.8391125236642241,4,2,0.5380792886889445,1.192827358154684,54,12,34.491166071276616,0.7097589011849995,True,139,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
3,31,1,-216,1203.0,42.46532592648615,0.5066929104717601,2,3,14,2,-230,1345.0,56.391115475784055,0.8391125236642241,4,2,0.5380792886889445,1.192827358154684,54,12,34.491166071276616,0.7097589011849995,True,139,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
4,32,1,-216,1210.0,49.324168088039315,0.7692008025476713,2,3,14,2,-230,1345.0,56.391115475784055,0.8391125236642241,4,2,1.2158110760071867,0.2783225585369231,42,27,55.33264785483295,14.537204969489888,False,139,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
0,33,1,-142,1099.0,45.08229245778489,0.7191308759900692,4,2,8,2,-157,1591.0,65.69347647444849,0.8776910399709498,0,5,0.7049162067196599,0.588609446556184,8,52,32.205304311074684,0.7999626492530134,False,66,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
1,33,1,-142,1099.0,45.08229245778489,0.7191308759900692,4,2,16,2,-157,1596.0,64.69137487420875,0.8666835579003193,2,4,0.9707413449594746,0.02803128030400348,40,59,58.81245426555777,9.845415373631909,True,66,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
2,33,1,-142,1099.0,45.08229245778489,0.7191308759900692,4,2,16,2,-157,1596.0,64.69137487420875,0.8666835579003193,2,4,0.9707413449594746,0.02803128030400348,40,59,58.81245426555777,9.845415373631909,True,66,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
3,34,1,-142,1268.0,47.42167954449175,0.689657644662674,3,2,16,2,-157,1596.0,64.69137487420875,0.8666835579003193,2,4,0.5687090461547268,0.5447840809776512,24,53,50.4913536777246,4.005441122379212,False,66,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
4,35,1,-120,1317.0,45.633115574656884,0.5678194921216251,6,2,16,2,-157,1596.0,64.69137487420875,0.8666835579003193,2,4,0.6598712347445912,0.4060770615147515,36,5,54.27340538883865,6.40863695823285,False,66,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
5,36,1,-120,1025.0,41.26364734792136,0.63302841625867,2,1,16,2,-157,1596.0,64.69137487420875,0.8666835579003193,2,4,1.4675657459961506,1.3167376837389364,44,13,31.82821686846909,0.4664564732476919,False,66,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
0,33,1,-157,1091.0,39.69641594926893,0.46325359624181084,3,4,6,2,-198,1323.0,51.79443625284294,0.7743096817951369,0,4,0.8392989716764439,0.47158892029470056,8,54,51.878232616189,10.984868549522501,False,107,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
1,33,1,-157,1091.0,39.69641594926893,0.46325359624181084,3,4,11,2,-198,1528.0,62.643834034478296,0.8602658866835063,1,5,0.0871582422081727,0.4748616702959875,29,5,55.99819547917495,10.103558967366942,False,107,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
2,33,1,-157,1091.0,39.69641594926893,0.46325359624181084,3,4,15,2,-198,1785.0,58.95777779107034,0.7503316562449166,3,5,0.9306877482428266,1.2825797049016963,39,17,38.33713117810507,1.4826111698788573,True,107,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
3,33,1,-157,1091.0,39.69641594926893,0.46325359624181084,3,4,20,2,-198,1483.0,52.57953097131081,0.7246045695708836,2,2,1.1210751610984762,0.08894259928978387,49,29,142.42436124215658,97.68964957926671,False,107,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
4,13,1,-198,1212.0,47.73536557673874,0.72840065449368,3,1,15,2,-198,1785.0,58.95777779107034,0.7503316562449166,3,5,0.23379812721767168,0.8899933684674034,33,9,78.92140315879733,31.97934195867123,False,107,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
